TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
VAN,VAN @ PHI,01/13/1998,L,240,89,33,88,37.5,4,14,28.6,19,25,76.0,16,28,44,23,6,3,15,21,-18
PHI,PHI vs. VAN,01/13/1998,W,240,107,43,79,54.4,5,16,31.3,16,27,59.3,13,36,49,30,13,10,19,22,18
DEN,DEN vs. ORL,01/13/1998,L,240,84,33,67,49.3,1,8,12.5,17,19,89.5,5,18,23,27,10,5,14,21,-14
ORL,ORL @ DEN,01/13/1998,W,240,98,36,69,52.2,6,11,54.5,20,21,95.2,11,24,35,27,11,4,15,16,14
DAL,DAL @ HOU,01/13/1998,L,240,87,32,80,40.0,5,20,25.0,18,25,72.0,15,27,42,17,9,3,15,23,-13
HOU,HOU vs. DAL,01/13/1998,W,240,100,35,81,43.2,8,21,38.1,22,27,81.5,18,34,52,25,9,4,15,21,13
NJN,NJN @ TOR,01/12/1998,W,240,108,41,79,51.9,5,15,33.3,21,27,77.8,9,23,32,27,8,4,13,20,8
TOR,TOR vs. NJN,01/12/1998,L,240,100,40,81,49.4,3,15,20.0,17,26,65.4,15,27,42,22,7,9,17,24,-8
MIN,MIN vs. GSW,01/12/1998,W,240,103,36,80,45.0,3,7,42.9,28,38,73.7,19,33,52,25,10,4,15,22,16
GSW,GSW @ MIN,01/12/1998,L,240,87,31,81,38.3,5,11,45.5,20,27,74.1,13,25,38,20,7,5,14,25,-16
SAC,SAC vs. PHX,01/12/1998,W,240,96,35,84,41.7,6,12,50.0,20,35,57.1,19,21,40,22,11,7,17,24,6
PHX,PHX @ SAC,01/12/1998,L,240,90,34,80,42.5,4,15,26.7,18,25,72.0,17,29,46,21,11,8,27,24,-6
LAC,LAC @ MIL,01/12/1998,L,240,95,33,76,43.4,3,14,21.4,26,39,66.7,9,28,37,17,4,7,16,15,-15
MIL,MIL vs. LAC,01/12/1998,W,240,110,47,97,48.5,2,7,28.6,14,17,82.4,15,37,52,29,9,4,14,28,15
UTA,UTA vs. CLE,01/12/1998,W,240,106,34,63,54.0,8,10,80.0,30,38,78.9,5,27,32,31,11,4,19,25,7
CLE,CLE @ UTA,01/12/1998,L,240,99,37,77,48.1,5,9,55.6,20,27,74.1,12,23,35,23,10,7,18,27,-7
ATL,ATL @ WAS,01/11/1998,W,265,107,35,75,46.7,5,12,41.7,32,40,80.0,11,34,45,19,9,4,14,30,5
WAS,WAS vs. ATL,01/11/1998,L,265,102,35,88,39.8,6,14,42.9,26,30,86.7,15,24,39,21,5,3,10,29,-5
VAN,VAN vs. MIA,01/11/1998,L,240,90,31,78,39.7,8,12,66.7,20,23,87.0,9,32,41,19,10,10,22,29,-6
MIA,MIA @ VAN,01/11/1998,W,240,96,32,83,38.6,7,21,33.3,25,33,75.8,21,34,55,19,11,12,19,21,6
DET,DET vs. LAC,01/11/1998,W,240,113,45,92,48.9,1,4,25.0,22,26,84.6,22,35,57,26,17,7,19,18,28
LAC,LAC @ DET,01/11/1998,L,240,85,30,82,36.6,7,19,36.8,18,24,75.0,15,21,36,14,14,9,23,23,-28
CHH,CHH @ LAL,01/11/1998,W,240,98,36,84,42.9,1,5,20.0,25,31,80.6,13,35,48,20,7,3,15,22,5
LAL,LAL vs. CHH,01/11/1998,L,240,93,34,71,47.9,8,22,36.4,17,29,58.6,4,32,36,27,7,8,16,21,-5
NYK,NYK vs. SEA,01/11/1998,W,240,92,33,80,41.3,8,23,34.8,18,24,75.0,16,25,41,22,5,1,10,20,1
SEA,SEA @ NYK,01/11/1998,L,240,91,36,74,48.6,4,16,25.0,15,15,100.0,9,26,35,21,4,2,17,26,-1
CLE,CLE vs. TOR,01/10/1998,L,240,93,37,93,39.8,1,8,12.5,18,24,75.0,19,23,42,25,9,5,15,24,-9
TOR,TOR @ CLE,01/10/1998,W,240,102,39,76,51.3,4,8,50.0,20,27,74.1,12,35,47,22,11,14,21,23,9
ORL,ORL vs. BOS,01/10/1998,W,240,90,29,62,46.8,3,10,30.0,29,40,72.5,14,32,46,16,9,12,27,9,8
BOS,BOS @ ORL,01/10/1998,L,240,82,36,95,37.9,5,23,21.7,5,7,71.4,21,20,41,20,21,2,19,31,-8
POR,POR @ MIL,01/10/1998,L,265,90,37,88,42.0,1,14,7.1,15,23,65.2,14,33,47,19,11,5,20,18,-5
MIL,MIL vs. POR,01/10/1998,W,265,95,38,82,46.3,3,7,42.9,16,24,66.7,10,32,42,21,12,2,19,18,5
GSW,GSW @ CHI,01/10/1998,L,240,82,35,82,42.7,6,9,66.7,6,11,54.5,17,32,49,23,7,3,16,20,-5
CHI,CHI vs. GSW,01/10/1998,W,240,87,33,83,39.8,3,12,25.0,18,28,64.3,17,27,44,19,8,4,9,12,5
DAL,DAL vs. IND,01/10/1998,L,240,79,33,88,37.5,6,20,30.0,7,12,58.3,15,30,45,18,12,5,17,21,-5
IND,IND @ DAL,01/10/1998,W,240,84,31,72,43.1,6,16,37.5,16,28,57.1,10,36,46,19,6,7,18,14,5
SAC,SAC @ SAS,01/10/1998,L,240,67,29,84,34.5,0,9,0.0,9,11,81.8,9,28,37,16,5,4,16,22,-42
SAS,SAS vs. SAC,01/10/1998,W,240,109,44,79,55.7,4,9,44.4,17,30,56.7,9,43,52,30,10,3,11,15,42
UTA,UTA @ HOU,01/10/1998,W,240,111,48,81,59.3,2,5,40.0,13,16,81.3,11,29,40,31,12,4,15,25,27
HOU,HOU vs. UTA,01/10/1998,L,240,84,28,73,38.4,5,17,29.4,23,31,74.2,13,18,31,17,7,2,19,20,-27
MIN,MIN @ NJN,01/10/1998,W,240,108,40,78,51.3,4,10,40.0,24,30,80.0,15,25,40,23,5,3,17,20,7
NJN,NJN vs. MIN,01/10/1998,L,240,101,38,84,45.2,10,23,43.5,15,21,71.4,18,24,42,19,9,3,15,29,-7
CHH,CHH @ VAN,01/09/1998,W,240,98,39,79,49.4,6,11,54.5,14,16,87.5,11,21,32,25,12,2,19,19,8
VAN,VAN vs. CHH,01/09/1998,L,240,90,38,68,55.9,6,16,37.5,8,15,53.3,7,27,34,26,10,5,23,18,-8
SEA,SEA @ BOS,01/09/1998,W,240,111,39,64,60.9,4,10,40.0,29,45,64.4,6,32,38,27,9,5,20,13,19
BOS,BOS vs. SEA,01/09/1998,L,240,92,40,94,42.6,8,20,40.0,4,5,80.0,12,21,33,24,12,0,17,30,-19
LAC,LAC vs. LAL,01/09/1998,L,240,115,36,74,48.6,4,13,30.8,39,52,75.0,14,29,43,12,6,6,17,30,-10
LAL,LAL @ LAC,01/09/1998,W,240,125,42,81,51.9,7,14,50.0,34,49,69.4,10,23,33,16,13,2,10,34,10
ATL,ATL vs. WAS,01/09/1998,W,240,82,32,65,49.2,2,8,25.0,16,23,69.6,11,33,44,12,4,9,23,20,5
WAS,WAS @ ATL,01/09/1998,L,240,77,32,90,35.6,2,10,20.0,11,16,68.8,13,24,37,24,8,2,8,19,-5
GSW,GSW @ DET,01/09/1998,L,240,72,29,75,38.7,3,11,27.3,11,21,52.4,7,29,36,18,4,4,19,18,-29
DET,DET vs. GSW,01/09/1998,W,240,101,40,87,46.0,1,6,16.7,20,23,87.0,17,34,51,23,9,4,12,15,29
POR,POR @ MIN,01/09/1998,L,240,91,35,83,42.2,6,18,33.3,15,18,83.3,12,30,42,26,5,8,14,25,-5
MIN,MIN vs. POR,01/09/1998,W,240,96,32,76,42.1,3,8,37.5,29,40,72.5,12,31,43,16,4,6,8,14,5
PHX,PHX vs. SAS,01/09/1998,W,240,100,40,83,48.2,6,15,40.0,14,25,56.0,11,32,43,29,12,9,7,23,21
SAS,SAS @ PHX,01/09/1998,L,240,79,30,86,34.9,6,14,42.9,13,22,59.1,20,30,50,17,4,3,16,21,-21
CHI,CHI @ NYK,01/09/1998,W,240,90,36,77,46.8,3,9,33.3,15,22,68.2,3,28,31,18,7,4,12,21,1
NYK,NYK vs. CHI,01/09/1998,L,240,89,32,75,42.7,3,11,27.3,22,23,95.7,6,31,37,18,1,5,15,24,-1
DEN,DEN vs. MIA,01/09/1998,L,240,79,28,83,33.7,4,9,44.4,19,23,82.6,12,22,34,15,7,3,9,29,-19
MIA,MIA @ DEN,01/09/1998,W,240,98,36,69,52.2,7,13,53.8,19,31,61.3,10,33,43,26,6,12,18,22,19
SEA,SEA @ CLE,01/08/1998,W,240,109,38,79,48.1,7,15,46.7,26,32,81.3,11,31,42,26,17,5,20,23,25
CLE,CLE vs. SEA,01/08/1998,L,240,84,30,76,39.5,5,12,41.7,19,28,67.9,16,22,38,26,10,8,21,28,-25
MIL,MIL @ UTA,01/08/1998,L,240,109,40,90,44.4,4,5,80.0,25,27,92.6,17,20,37,16,8,3,16,32,-7
UTA,UTA vs. MIL,01/08/1998,W,240,116,42,64,65.6,4,7,57.1,28,38,73.7,6,25,31,29,7,9,20,26,7
DAL,DAL vs. SAC,01/08/1998,L,240,92,36,87,41.4,7,22,31.8,13,23,56.5,17,32,49,14,12,8,13,22,-11
SAC,SAC @ DAL,01/08/1998,W,240,103,38,86,44.2,5,15,33.3,22,33,66.7,20,34,54,30,6,0,13,26,11
HOU,HOU vs. IND,01/08/1998,L,240,80,29,77,37.7,2,19,10.5,20,24,83.3,9,33,42,16,8,2,16,19,-7
IND,IND @ HOU,01/08/1998,W,240,87,34,75,45.3,4,6,66.7,15,22,68.2,7,34,41,24,10,5,14,22,7
ORL,ORL @ NJN,01/08/1998,L,240,87,34,84,40.5,3,11,27.3,16,21,76.2,15,22,37,18,8,3,12,26,-2
NJN,NJN vs. ORL,01/08/1998,W,240,89,30,73,41.1,2,7,28.6,27,37,73.0,17,30,47,13,5,6,17,21,2
ATL,ATL @ GSW,01/07/1998,W,240,106,39,76,51.3,5,11,45.5,23,33,69.7,13,29,42,28,8,7,12,19,20
GSW,GSW vs. ATL,01/07/1998,L,240,86,34,83,41.0,2,9,22.2,16,20,80.0,17,26,43,22,6,4,14,23,-20
WAS,WAS vs. BOS,01/07/1998,W,240,110,39,66,59.1,4,8,50.0,28,45,62.2,6,31,37,29,11,3,21,26,2
BOS,BOS @ WAS,01/07/1998,L,240,108,38,86,44.2,6,13,46.2,26,32,81.3,14,24,38,18,11,1,17,31,-2
LAC,LAC vs. VAN,01/07/1998,W,240,110,43,85,50.6,8,16,50.0,16,20,80.0,7,29,36,22,10,7,11,15,8
VAN,VAN @ LAC,01/07/1998,L,240,102,43,84,51.2,5,12,41.7,11,14,78.6,9,28,37,21,7,2,18,23,-8
ORL,ORL @ TOR,01/07/1998,W,240,83,33,77,42.9,4,14,28.6,13,20,65.0,14,28,42,24,12,5,16,17,2
TOR,TOR vs. ORL,01/07/1998,L,240,81,34,78,43.6,3,10,30.0,10,16,62.5,15,30,45,22,9,3,19,18,-2
PHX,PHX @ MIN,01/07/1998,W,240,92,39,86,45.3,5,18,27.8,9,19,47.4,9,33,42,31,8,3,10,22,15
MIN,MIN vs. PHX,01/07/1998,L,240,77,28,77,36.4,0,7,0.0,21,31,67.7,16,32,48,19,5,2,17,17,-15
CHH,CHH @ POR,01/07/1998,W,240,91,33,75,44.0,6,13,46.2,19,26,73.1,13,26,39,20,7,2,12,26,2
POR,POR vs. CHH,01/07/1998,L,240,89,31,71,43.7,5,14,35.7,22,35,62.9,9,30,39,20,7,3,13,20,-2
NYK,NYK vs. NJN,01/07/1998,W,265,89,35,86,40.7,4,16,25.0,15,21,71.4,17,40,57,17,6,7,19,27,1
NJN,NJN @ NYK,01/07/1998,L,265,88,27,86,31.4,5,15,33.3,29,35,82.9,16,34,50,12,13,4,12,20,-1
CHI,CHI @ MIA,01/07/1998,L,240,72,32,82,39.0,3,10,30.0,5,8,62.5,17,18,35,20,8,3,12,15,-27
MIA,MIA vs. CHI,01/07/1998,W,240,99,42,76,55.3,5,14,35.7,10,11,90.9,12,27,39,24,9,3,11,13,27
MIL,MIL @ LAL,01/07/1998,L,240,102,37,82,45.1,2,4,50.0,26,33,78.8,12,27,39,22,12,6,23,31,-12
LAL,LAL vs. MIL,01/07/1998,W,240,114,41,74,55.4,2,8,25.0,30,44,68.2,9,26,35,33,15,10,22,24,12
DEN,DEN @ SAS,01/07/1998,L,240,89,37,85,43.5,4,9,44.4,11,19,57.9,17,16,33,23,13,3,19,29,-7
SAS,SAS vs. DEN,01/07/1998,W,240,96,35,64,54.7,5,16,31.3,21,34,61.8,13,25,38,28,7,12,22,22,7
LAL,LAL @ VAN,01/06/1998,W,240,100,35,82,42.7,6,18,33.3,24,31,77.4,13,35,48,24,13,10,15,21,13
VAN,VAN vs. LAL,01/06/1998,L,240,87,36,88,40.9,4,15,26.7,11,24,45.8,16,35,51,26,8,9,22,26,-13
CLE,CLE vs. HOU,01/06/1998,W,240,100,38,70,54.3,5,8,62.5,19,26,73.1,8,34,42,28,13,6,19,20,30
HOU,HOU @ CLE,01/06/1998,L,240,70,23,70,32.9,5,19,26.3,19,23,82.6,7,22,29,16,12,6,21,24,-30
CHH,CHH @ SEA,01/06/1998,L,240,81,33,76,43.4,6,12,50.0,9,11,81.8,13,24,37,22,5,4,18,22,-21
SEA,SEA vs. CHH,01/06/1998,W,240,102,37,74,50.0,6,17,35.3,22,25,88.0,15,23,38,17,7,7,13,16,21
BOS,BOS @ CHI,01/06/1998,L,240,79,30,72,41.7,2,11,18.2,17,24,70.8,14,25,39,23,11,4,17,29,-11
CHI,CHI vs. BOS,01/06/1998,W,240,90,32,77,41.6,2,14,14.3,24,36,66.7,23,28,51,19,12,2,18,19,11
LAC,LAC @ SAC,01/06/1998,L,240,89,32,93,34.4,6,12,50.0,19,26,73.1,20,35,55,14,10,7,21,22,-16
SAC,SAC vs. LAC,01/06/1998,W,240,105,41,92,44.6,3,9,33.3,20,25,80.0,16,39,55,21,12,17,15,21,16
PHI,PHI @ UTA,01/06/1998,L,265,95,37,88,42.0,4,15,26.7,17,20,85.0,17,25,42,18,10,12,15,25,-3
UTA,UTA vs. PHI,01/06/1998,W,265,98,36,77,46.8,1,6,16.7,25,31,80.6,12,30,42,32,8,13,17,21,3
DAL,DAL vs. DEN,01/06/1998,W,240,108,42,84,50.0,8,16,50.0,16,21,76.2,17,23,40,25,10,6,11,20,18
DEN,DEN @ DAL,01/06/1998,L,240,90,35,74,47.3,4,13,30.8,16,21,76.2,15,25,40,19,5,10,20,22,-18
PHX,PHX @ IND,01/06/1998,W,240,81,32,75,42.7,2,8,25.0,15,29,51.7,8,29,37,19,8,5,13,28,1
IND,IND vs. PHX,01/06/1998,L,240,80,24,71,33.8,1,4,25.0,31,38,81.6,15,33,48,10,6,3,18,30,-1
TOR,TOR vs. HOU,01/05/1998,L,240,96,38,77,49.4,2,12,16.7,18,28,64.3,13,23,36,31,9,7,19,20,-24
HOU,HOU @ TOR,01/05/1998,W,240,120,47,80,58.8,10,22,45.5,16,27,59.3,12,28,40,35,14,4,20,20,24
SAS,SAS @ ORL,01/05/1998,W,240,74,28,70,40.0,2,10,20.0,16,20,80.0,11,36,47,13,7,7,17,17,5
ORL,ORL vs. SAS,01/05/1998,L,240,69,28,82,34.1,3,13,23.1,10,15,66.7,14,30,44,17,11,4,13,19,-5
POR,POR vs. MIL,01/05/1998,L,240,92,35,76,46.1,2,16,12.5,20,24,83.3,8,30,38,23,3,4,16,14,-6
MIL,MIL @ POR,01/05/1998,W,240,98,39,86,45.3,4,12,33.3,16,18,88.9,10,27,37,24,11,7,8,19,6
WAS,WAS @ NYK,01/05/1998,W,240,113,43,74,58.1,3,8,37.5,24,37,64.9,9,29,38,28,9,3,10,21,7
NYK,NYK vs. WAS,01/05/1998,L,240,106,40,80,50.0,8,19,42.1,18,24,75.0,9,26,35,25,2,1,13,26,-7
WAS,WAS vs. PHX,01/04/1998,W,240,109,43,85,50.6,5,11,45.5,18,29,62.1,13,31,44,26,8,4,10,22,10
PHX,PHX @ WAS,01/04/1998,L,240,99,37,77,48.1,4,16,25.0,21,26,80.8,7,29,36,22,4,4,12,27,-10
SEA,SEA @ VAN,01/04/1998,W,240,120,44,75,58.7,13,16,81.3,19,27,70.4,4,26,30,31,13,4,16,24,12
VAN,VAN vs. SEA,01/04/1998,L,240,108,44,83,53.0,5,11,45.5,15,29,51.7,14,29,43,28,8,2,18,23,-12
CHH,CHH @ SAC,01/04/1998,L,240,90,34,73,46.6,2,7,28.6,20,26,76.9,6,27,33,17,7,8,17,23,-16
SAC,SAC vs. CHH,01/04/1998,W,240,106,44,81,54.3,4,8,50.0,14,25,56.0,12,31,43,24,7,5,17,23,16
LAL,LAL vs. PHI,01/04/1998,L,240,107,42,92,45.7,3,17,17.6,20,37,54.1,22,27,49,23,10,6,12,28,-6
PHI,PHI @ LAL,01/04/1998,W,240,113,38,83,45.8,2,6,33.3,35,39,89.7,15,31,46,22,9,9,14,32,6
LAC,LAC vs. DAL,01/03/1998,W,240,97,42,96,43.8,5,21,23.8,8,16,50.0,20,32,52,15,10,11,14,16,9
DAL,DAL @ LAC,01/03/1998,L,240,88,38,90,42.2,4,14,28.6,8,14,57.1,16,31,47,10,9,4,14,18,-9
CLE,CLE vs. NJN,01/03/1998,W,240,95,41,82,50.0,4,10,40.0,9,14,64.3,12,31,43,30,7,11,20,20,14
NJN,NJN @ CLE,01/03/1998,L,240,81,30,75,40.0,2,14,14.3,19,22,86.4,8,24,32,18,11,6,19,15,-14
DEN,DEN @ MIN,01/03/1998,L,240,87,33,80,41.3,4,13,30.8,17,22,77.3,13,19,32,18,8,2,22,29,-22
MIN,MIN vs. DEN,01/03/1998,W,240,109,39,69,56.5,2,8,25.0,29,37,78.4,12,27,39,30,9,9,17,23,22
CHI,CHI @ DET,01/03/1998,W,240,105,42,81,51.9,7,17,41.2,14,20,70.0,12,35,47,28,4,7,15,18,9
DET,DET vs. CHI,01/03/1998,L,240,96,39,87,44.8,5,14,35.7,13,17,76.5,9,23,32,19,13,5,9,17,-9
BOS,BOS @ MIL,01/03/1998,W,240,106,40,79,50.6,4,17,23.5,22,26,84.6,7,29,36,21,8,5,13,30,7
MIL,MIL vs. BOS,01/03/1998,L,240,99,32,67,47.8,2,7,28.6,33,45,73.3,10,24,34,11,4,5,15,23,-7
ORL,ORL @ NYK,01/03/1998,L,240,84,25,65,38.5,5,14,35.7,29,40,72.5,12,20,32,14,12,3,17,20,-4
NYK,NYK vs. ORL,01/03/1998,W,240,88,31,68,45.6,5,8,62.5,21,26,80.8,13,25,38,20,8,3,18,28,4
SAS,SAS @ MIA,01/03/1998,W,240,84,34,71,47.9,3,13,23.1,13,20,65.0,12,29,41,22,7,3,16,16,7
MIA,MIA vs. SAS,01/03/1998,L,240,77,29,76,38.2,3,14,21.4,16,22,72.7,10,28,38,12,8,9,12,20,-7
UTA,UTA vs. ATL,01/03/1998,W,240,97,39,73,53.4,2,6,33.3,17,21,81.0,10,32,42,29,6,9,15,17,15
ATL,ATL @ UTA,01/03/1998,L,240,82,31,81,38.3,3,10,30.0,17,19,89.5,12,20,32,15,11,3,9,19,-15
HOU,HOU vs. POR,01/03/1998,L,240,95,36,77,46.8,5,16,31.3,18,24,75.0,12,27,39,21,9,6,6,17,-2
POR,POR @ HOU,01/03/1998,W,240,97,41,82,50.0,5,11,45.5,10,16,62.5,16,29,45,23,3,3,11,18,2
IND,IND vs. TOR,01/03/1998,W,240,89,37,71,52.1,3,3,100,12,24,50.0,9,27,36,24,10,4,16,23,12
TOR,TOR @ IND,01/03/1998,L,240,77,28,67,41.8,4,7,57.1,17,26,65.4,11,25,36,14,7,4,19,20,-12
GSW,GSW vs. LAC,01/02/1998,L,240,79,29,81,35.8,1,7,14.3,20,28,71.4,17,33,50,19,11,5,20,19,-15
LAC,LAC @ GSW,01/02/1998,W,240,94,39,83,47.0,6,18,33.3,10,15,66.7,10,38,48,30,6,8,18,24,15
IND,IND @ WAS,01/02/1998,W,240,99,37,75,49.3,6,17,35.3,19,25,76.0,9,33,42,29,15,9,15,27,18
WAS,WAS vs. IND,01/02/1998,L,240,81,29,80,36.3,2,8,25.0,21,31,67.7,20,22,42,15,5,5,17,21,-18
BOS,BOS vs. MIN,01/02/1998,W,240,93,34,88,38.6,4,14,28.6,21,29,72.4,17,33,50,20,14,4,10,27,4
MIN,MIN @ BOS,01/02/1998,L,240,89,31,73,42.5,2,9,22.2,25,34,73.5,13,34,47,20,1,2,19,23,-4
CHH,CHH vs. MIA,01/02/1998,W,265,99,38,80,47.5,5,11,45.5,18,22,81.8,11,29,40,30,8,2,17,23,11
MIA,MIA @ CHH,01/02/1998,L,265,88,34,78,43.6,7,24,29.2,13,24,54.2,16,27,43,23,7,6,18,27,-11
DET,DET @ TOR,01/02/1998,W,240,91,36,79,45.6,5,11,45.5,14,23,60.9,17,25,42,29,9,7,11,16,3
TOR,TOR vs. DET,01/02/1998,L,240,88,36,84,42.9,4,15,26.7,12,16,75.0,14,23,37,28,8,4,13,19,-3
CLE,CLE @ ORL,01/02/1998,W,240,81,30,79,38.0,3,7,42.9,18,22,81.8,18,32,50,13,7,4,19,24,10
ORL,ORL vs. CLE,01/02/1998,L,240,71,27,73,37.0,1,9,11.1,16,22,72.7,12,24,36,16,9,7,19,22,-10
PHI,PHI @ SEA,01/02/1998,L,240,73,25,74,33.8,2,11,18.2,21,24,87.5,19,25,44,14,6,5,25,20,-17
SEA,SEA vs. PHI,01/02/1998,W,240,90,36,79,45.6,7,19,36.8,11,20,55.0,9,25,34,25,15,8,15,20,17
PHX,PHX vs. DAL,01/02/1998,W,240,92,39,88,44.3,5,19,26.3,9,12,75.0,16,28,44,29,13,2,19,20,7
DAL,DAL @ PHX,01/02/1998,L,240,85,33,78,42.3,5,12,41.7,14,19,73.7,12,28,40,16,14,4,23,17,-7
CHI,CHI vs. MIL,01/02/1998,W,240,114,40,76,52.6,6,15,40.0,28,34,82.4,16,33,49,27,7,4,21,19,14
MIL,MIL @ CHI,01/02/1998,L,240,100,40,81,49.4,4,10,40.0,16,21,76.2,8,19,27,25,11,2,16,25,-14
VAN,VAN @ SAC,01/02/1998,L,240,80,31,73,42.5,2,10,20.0,16,20,80.0,10,28,38,14,11,5,21,16,-14
SAC,SAC vs. VAN,01/02/1998,W,240,94,37,82,45.1,3,15,20.0,17,25,68.0,17,29,46,24,14,7,18,18,14
LAL,LAL vs. ATL,01/02/1998,W,240,116,48,94,51.1,7,19,36.8,13,25,52.0,17,27,44,32,13,11,11,21,10
ATL,ATL @ LAL,01/02/1998,L,240,106,41,92,44.6,8,20,40.0,16,22,72.7,15,27,42,24,7,10,17,17,-10
HOU,HOU @ DEN,01/02/1998,W,265,116,43,93,46.2,7,25,28.0,23,26,88.5,18,35,53,32,8,13,19,25,1
DEN,DEN vs. HOU,01/02/1998,L,265,115,39,94,41.5,7,18,38.9,30,41,73.2,16,30,46,21,11,7,11,23,-1
POR,POR @ SAS,01/02/1998,L,240,69,25,76,32.9,3,8,37.5,16,28,57.1,8,29,37,11,10,4,13,24,-16
SAS,SAS vs. POR,01/02/1998,W,240,85,30,64,46.9,8,20,40.0,17,23,73.9,8,39,47,19,6,6,23,20,16
NJN,NJN vs. NYK,01/02/1998,W,240,103,30,66,45.5,4,14,28.6,39,50,78.0,15,26,41,17,7,3,17,20,5
NYK,NYK @ NJN,01/02/1998,L,240,98,39,85,45.9,9,26,34.6,11,20,55.0,16,19,35,20,8,1,13,31,-5
PHI,PHI @ VAN,01/01/1998,W,240,115,44,79,55.7,4,8,50.0,23,32,71.9,17,29,46,25,13,5,14,24,11
VAN,VAN vs. PHI,01/01/1998,L,240,104,39,78,50.0,6,14,42.9,20,31,64.5,14,18,32,28,10,8,13,24,-11
TOR,TOR @ WAS,12/31/1997,L,240,91,36,83,43.4,7,17,41.2,12,20,60.0,14,16,30,25,9,6,18,20,-27
WAS,WAS vs. TOR,12/31/1997,W,240,118,46,77,59.7,7,11,63.6,19,25,76.0,13,30,43,33,9,6,18,17,27
SEA,SEA @ GSW,12/30/1997,W,240,101,39,81,48.1,9,19,47.4,14,19,73.7,8,29,37,30,16,6,16,15,14
GSW,GSW vs. SEA,12/30/1997,L,240,87,39,83,47.0,3,7,42.9,6,12,50.0,13,32,45,26,11,9,23,16,-14
VAN,VAN vs. SAS,12/30/1997,L,240,115,45,93,48.4,10,13,76.9,15,19,78.9,13,25,38,28,9,3,6,26,-9
SAS,SAS @ VAN,12/30/1997,W,240,124,39,69,56.5,15,27,55.6,31,40,77.5,7,36,43,29,5,8,13,19,9
CLE,CLE vs. MIA,12/30/1997,L,240,78,29,66,43.9,2,8,25.0,18,22,81.8,5,30,35,19,5,9,15,18,-12
MIA,MIA @ CLE,12/30/1997,W,240,90,36,82,43.9,12,25,48.0,6,13,46.2,10,34,44,22,6,4,9,25,12
TOR,TOR @ DET,12/30/1997,L,240,95,30,76,39.5,10,23,43.5,25,34,73.5,13,31,44,14,9,9,19,28,-5
DET,DET vs. TOR,12/30/1997,W,240,100,31,75,41.3,3,6,50.0,35,43,81.4,16,33,49,14,4,5,14,24,5
CHI,CHI @ MIN,12/30/1997,L,240,95,36,87,41.4,5,17,29.4,18,21,85.7,16,24,40,26,8,4,13,25,-4
MIN,MIN vs. CHI,12/30/1997,W,240,99,38,74,51.4,1,10,10.0,22,31,71.0,10,29,39,25,11,2,15,23,4
NYK,NYK @ ORL,12/30/1997,W,240,84,33,71,46.5,5,8,62.5,13,21,61.9,10,27,37,24,11,5,19,27,5
ORL,ORL vs. NYK,12/30/1997,L,240,79,25,69,36.2,4,17,23.5,25,31,80.6,12,23,35,16,5,6,19,22,-5
BOS,BOS @ PHX,12/30/1997,L,240,90,33,86,38.4,4,16,25.0,20,30,66.7,18,24,42,14,21,3,18,23,-10
PHX,PHX vs. BOS,12/30/1997,W,240,100,41,77,53.2,2,7,28.6,16,28,57.1,14,38,52,27,7,9,24,24,10
DAL,DAL @ MIL,12/30/1997,L,265,98,33,86,38.4,5,9,55.6,27,33,81.8,15,28,43,20,11,9,18,19,-7
MIL,MIL vs. DAL,12/30/1997,W,265,105,44,91,48.4,1,11,9.1,16,24,66.7,18,33,51,28,9,1,18,23,7
POR,POR vs. PHI,12/30/1997,W,240,96,36,79,45.6,2,7,28.6,22,30,73.3,17,29,46,20,7,12,13,20,10
PHI,PHI @ POR,12/30/1997,L,240,86,31,79,39.2,4,8,50.0,20,28,71.4,16,27,43,20,12,7,19,20,-10
SAC,SAC @ LAL,12/30/1997,L,240,80,32,84,38.1,2,14,14.3,14,21,66.7,13,29,42,23,13,5,13,24,-13
LAL,LAL vs. SAC,12/30/1997,W,240,93,32,72,44.4,6,19,31.6,23,28,82.1,9,37,46,25,5,7,21,19,13
UTA,UTA @ DEN,12/30/1997,W,240,132,48,78,61.5,2,4,50.0,34,42,81.0,11,34,45,35,6,6,17,34,33
DEN,DEN vs. UTA,12/30/1997,L,240,99,26,77,33.8,5,12,41.7,42,52,80.8,11,17,28,17,7,4,12,32,-33
IND,IND vs. NJN,12/30/1997,W,240,109,47,77,61.0,5,12,41.7,10,11,90.9,5,35,40,40,10,4,17,28,18
NJN,NJN @ IND,12/30/1997,L,240,91,32,81,39.5,4,16,25.0,23,33,69.7,16,23,39,14,8,1,18,17,-18
DAL,DAL @ CHI,12/29/1997,L,240,105,37,87,42.5,6,13,46.2,25,32,78.1,11,26,37,14,8,3,9,29,-6
CHI,CHI vs. DAL,12/29/1997,W,240,111,36,84,42.9,4,12,33.3,35,43,81.4,19,37,56,24,4,3,14,22,6
CHH,CHH @ HOU,12/29/1997,W,240,120,48,80,60.0,12,18,66.7,12,16,75.0,8,28,36,32,7,3,10,21,19
HOU,HOU vs. CHH,12/29/1997,L,240,101,40,81,49.4,9,24,37.5,12,17,70.6,11,21,32,25,6,1,13,16,-19
