TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
CLE,CLE @ SAN,02/28/1995,L,240,83,31,77,40.3,4,11,36.4,17,22,77.3,9,20,29,20,9,4,12,17,-17
SAN,SAN vs. CLE,02/28/1995,W,240,100,41,79,51.9,5,15,33.3,13,19,68.4,15,35,50,28,9,4,15,20,17
SEA,SEA vs. CHH,02/27/1995,L,240,114,39,72,54.2,12,22,54.5,24,31,77.4,11,26,37,27,7,3,11,23,-2
CHH,CHH @ SEA,02/27/1995,W,240,116,37,68,54.4,11,21,52.4,31,35,88.6,4,20,24,26,8,1,9,21,2
SAC,SAC @ ATL,02/27/1995,L,240,99,38,75,50.7,6,13,46.2,17,22,77.3,10,25,35,20,6,4,25,23,-19
ATL,ATL vs. SAC,02/27/1995,W,240,118,48,90,53.3,8,16,50.0,14,18,77.8,13,25,38,32,14,6,16,21,19
POR,POR vs. LAC,02/27/1995,W,240,96,34,73,46.6,6,16,37.5,22,34,64.7,15,30,45,22,4,4,13,23,13
LAC,LAC @ POR,02/27/1995,L,240,83,31,81,38.3,3,9,33.3,18,24,75.0,13,27,40,16,5,3,11,30,-13
MIL,MIL @ DET,02/27/1995,L,240,89,29,73,39.7,2,14,14.3,29,43,67.4,16,31,47,10,9,6,21,21,-8
DET,DET vs. MIL,02/27/1995,W,240,97,36,81,44.4,7,15,46.7,18,27,66.7,12,29,41,30,13,5,15,29,8
HOU,HOU vs. CLE,02/27/1995,W,240,86,35,73,47.9,3,16,18.8,13,14,92.9,8,29,37,27,6,3,16,24,8
CLE,CLE @ HOU,02/27/1995,L,240,78,26,68,38.2,4,16,25.0,22,26,84.6,9,24,33,13,8,4,12,19,-8
BOS,BOS vs. IND,02/27/1995,L,240,97,35,76,46.1,5,9,55.6,22,31,71.0,12,25,37,18,11,3,19,33,-11
IND,IND @ BOS,02/27/1995,W,240,108,39,73,53.4,2,4,50.0,28,41,68.3,10,31,41,28,9,4,17,26,11
NJN,NJN @ CHI,02/27/1995,L,240,86,30,78,38.5,1,13,7.7,25,33,75.8,13,26,39,16,8,5,16,19,-22
CHI,CHI vs. NJN,02/27/1995,W,240,108,45,85,52.9,7,13,53.8,11,19,57.9,11,31,42,23,14,1,14,22,22
LAL,LAL vs. UTH,02/27/1995,L,240,95,34,69,49.3,8,21,38.1,19,25,76.0,5,24,29,30,6,4,13,18,-6
UTH,UTH @ LAL,02/27/1995,W,240,101,41,78,52.6,4,9,44.4,15,20,75.0,10,28,38,33,8,2,13,20,6
MIN,MIN vs. MIA,02/26/1995,W,240,106,36,73,49.3,4,11,36.4,30,38,78.9,7,29,36,20,6,9,12,26,7
MIA,MIA @ MIN,02/26/1995,L,240,99,35,86,40.7,7,20,35.0,22,33,66.7,22,26,48,14,7,5,13,28,-7
DEN,DEN vs. UTH,02/26/1995,L,240,96,31,66,47.0,9,13,69.2,25,32,78.1,15,23,38,14,5,4,22,27,-14
UTH,UTH @ DEN,02/26/1995,W,240,110,38,65,58.5,7,10,70.0,27,34,79.4,5,18,23,23,9,4,15,27,14
DAL,DAL @ IND,02/26/1995,L,240,92,36,83,43.4,4,14,28.6,16,23,69.6,12,27,39,25,9,5,15,19,-8
IND,IND vs. DAL,02/26/1995,W,240,100,40,75,53.3,3,13,23.1,17,26,65.4,7,34,41,27,10,8,16,22,8
CHI,CHI @ ORL,02/26/1995,L,240,103,41,83,49.4,5,11,45.5,16,22,72.7,14,25,39,25,6,5,15,24,-2
ORL,ORL vs. CHI,02/26/1995,W,240,105,38,74,51.4,6,19,31.6,23,28,82.1,11,22,33,17,7,7,17,23,2
PHX,PHX vs. CHH,02/26/1995,W,240,103,41,84,48.8,5,23,21.7,16,21,76.2,9,35,44,29,12,6,15,18,11
CHH,CHH @ PHX,02/26/1995,L,240,92,37,87,42.5,9,27,33.3,9,16,56.3,12,28,40,29,10,6,15,18,-11
PHL,PHL @ NYK,02/26/1995,L,240,99,37,87,42.5,5,11,45.5,20,30,66.7,14,30,44,15,9,5,12,27,-5
NYK,NYK vs. PHL,02/26/1995,W,240,104,38,82,46.3,6,20,30.0,22,37,59.5,20,35,55,27,8,7,15,27,5
GOS,GOS @ SAN,02/26/1995,L,240,99,41,89,46.1,5,21,23.8,12,21,57.1,8,20,28,21,8,4,9,20,-30
SAN,SAN vs. GOS,02/26/1995,W,240,129,54,96,56.3,4,12,33.3,17,23,73.9,20,39,59,30,7,5,16,20,30
SAC,SAC @ WAS,02/25/1995,L,240,98,39,76,51.3,4,10,40.0,16,22,72.7,13,21,34,27,8,6,20,22,-4
WAS,WAS vs. SAC,02/25/1995,W,240,102,40,80,50.0,3,9,33.3,19,21,90.5,13,22,35,24,10,5,18,26,4
GOS,GOS @ HOU,02/25/1995,L,240,105,41,92,44.6,8,18,44.4,15,19,78.9,8,29,37,24,8,6,12,16,-7
HOU,HOU vs. GOS,02/25/1995,W,240,112,48,89,53.9,8,18,44.4,8,15,53.3,9,40,49,44,8,11,17,21,7
NJN,NJN @ CLE,02/25/1995,L,240,102,40,81,49.4,3,8,37.5,19,23,82.6,15,21,36,27,7,3,11,22,-3
CLE,CLE vs. NJN,02/25/1995,W,240,105,37,72,51.4,7,14,50.0,24,29,82.8,12,21,33,23,5,9,11,20,3
LAC,LAC vs. LAL,02/25/1995,W,240,83,32,73,43.8,1,5,20.0,18,24,75.0,8,28,36,20,10,4,13,18,2
LAL,LAL @ LAC,02/25/1995,L,240,81,36,84,42.9,1,15,6.7,8,14,57.1,19,28,47,16,4,3,18,19,-2
WAS,WAS vs. ATL,02/24/1995,L,240,92,36,77,46.8,7,18,38.9,13,16,81.3,8,29,37,19,8,4,20,16,-15
ATL,ATL @ WAS,02/24/1995,W,240,107,44,94,46.8,10,21,47.6,9,12,75.0,18,26,44,23,13,3,12,16,15
SEA,SEA vs. DEN,02/24/1995,W,240,90,28,59,47.5,8,14,57.1,26,36,72.2,6,26,32,25,18,2,15,23,4
DEN,DEN @ SEA,02/24/1995,L,240,86,34,74,45.9,2,10,20.0,16,22,72.7,15,26,41,24,11,6,21,29,-4
MIL,MIL vs. IND,02/24/1995,L,240,86,35,80,43.8,6,19,31.6,10,15,66.7,9,30,39,20,5,4,17,25,-12
IND,IND @ MIL,02/24/1995,W,240,98,37,78,47.4,4,10,40.0,20,35,57.1,15,34,49,22,10,4,14,19,12
UTH,UTH @ POR,02/24/1995,L,240,101,34,75,45.3,5,10,50.0,28,37,75.7,9,18,27,24,12,4,14,21,-13
POR,POR vs. UTH,02/24/1995,W,240,114,44,86,51.2,4,7,57.1,22,27,81.5,17,35,52,30,8,6,19,27,13
CHI,CHI @ MIA,02/24/1995,L,240,83,32,80,40.0,4,15,26.7,15,18,83.3,14,22,36,14,12,4,15,23,-8
MIA,MIA vs. CHI,02/24/1995,W,240,91,33,72,45.8,3,8,37.5,22,30,73.3,18,28,46,18,8,4,19,23,8
BOS,BOS @ ORL,02/24/1995,L,240,103,40,82,48.8,3,10,30.0,20,30,66.7,12,22,34,26,7,11,16,31,-26
ORL,ORL vs. BOS,02/24/1995,W,240,129,44,89,49.4,5,20,25.0,36,47,76.6,21,29,50,27,9,5,9,22,26
NJN,NJN vs. DAL,02/24/1995,W,240,114,43,97,44.3,8,21,38.1,20,22,90.9,20,23,43,30,7,10,8,24,10
DAL,DAL @ NJN,02/24/1995,L,240,104,38,78,48.7,6,15,40.0,22,31,71.0,12,30,42,25,6,2,16,23,-10
PHX,PHX vs. LAC,02/24/1995,W,240,118,45,88,51.1,1,9,11.1,27,35,77.1,15,34,49,34,13,5,15,25,12
LAC,LAC @ PHX,02/24/1995,L,240,106,41,98,41.8,3,18,16.7,21,30,70.0,23,26,49,27,9,4,19,29,-12
LAL,LAL vs. CHH,02/24/1995,W,265,95,39,90,43.3,7,16,43.8,10,17,58.8,16,40,56,26,9,9,18,20,2
CHH,CHH @ LAL,02/24/1995,L,265,93,37,97,38.1,8,24,33.3,11,15,73.3,15,31,46,28,8,8,12,14,-2
DET,DET @ SAN,02/24/1995,L,240,97,37,81,45.7,10,20,50.0,13,18,72.2,8,31,39,21,4,4,16,30,-17
SAN,SAN vs. DET,02/24/1995,W,240,114,37,77,48.1,5,15,33.3,35,47,74.5,10,37,47,26,14,4,10,19,17
PHL,PHL @ DEN,02/23/1995,L,240,75,28,89,31.5,2,10,20.0,17,24,70.8,23,28,51,15,5,5,16,19,-30
DEN,DEN vs. PHL,02/23/1995,W,240,105,41,84,48.8,5,10,50.0,18,24,75.0,14,33,47,25,9,10,12,19,30
DAL,DAL @ ATL,02/23/1995,L,240,92,36,99,36.4,3,14,21.4,17,22,77.3,26,27,53,15,6,3,12,17,-18
ATL,ATL vs. DAL,02/23/1995,W,240,110,45,88,51.1,12,20,60.0,8,11,72.7,16,31,47,24,8,7,14,20,18
DET,DET @ HOU,02/23/1995,L,240,99,38,80,47.5,5,16,31.3,18,25,72.0,7,24,31,19,14,9,14,24,-11
HOU,HOU vs. DET,02/23/1995,W,240,110,41,77,53.2,6,18,33.3,22,34,64.7,10,31,41,35,11,9,18,20,11
BOS,BOS vs. ORL,02/23/1995,W,240,119,46,80,57.5,3,11,27.3,24,30,80.0,10,32,42,30,7,4,15,31,2
ORL,ORL @ BOS,02/23/1995,L,240,117,42,88,47.7,5,12,41.7,28,42,66.7,17,24,41,27,7,4,9,22,-2
NYK,NYK vs. SAC,02/23/1995,W,240,103,35,72,48.6,6,19,31.6,27,35,77.1,10,30,40,31,10,7,16,24,13
SAC,SAC @ NYK,02/23/1995,L,240,90,34,87,39.1,5,14,35.7,17,29,58.6,25,29,54,20,10,1,16,29,-13
SEA,SEA vs. MIN,02/22/1995,W,240,120,43,79,54.4,11,19,57.9,23,30,76.7,7,24,31,30,12,5,17,31,16
MIN,MIN @ SEA,02/22/1995,L,240,104,33,75,44.0,4,11,36.4,34,40,85.0,8,27,35,22,9,5,18,27,-16
CHH,CHH vs. SAC,02/22/1995,W,240,100,38,74,51.4,3,11,27.3,21,27,77.8,11,33,44,22,8,6,13,19,11
SAC,SAC @ CHH,02/22/1995,L,240,89,36,86,41.9,4,13,30.8,13,17,76.5,16,25,41,25,6,4,15,23,-11
MIL,MIL vs. WAS,02/22/1995,W,240,100,39,78,50.0,6,13,46.2,16,29,55.2,11,37,48,22,6,7,16,13,8
WAS,WAS @ MIL,02/22/1995,L,240,92,36,79,45.6,5,20,25.0,15,19,78.9,3,27,30,20,12,3,9,23,-8
UTH,UTH vs. LAC,02/22/1995,W,240,118,43,71,60.6,4,7,57.1,28,38,73.7,8,32,40,36,9,6,14,23,9
LAC,LAC @ UTH,02/22/1995,L,240,109,39,78,50.0,8,15,53.3,23,28,82.1,9,24,33,22,5,7,14,28,-9
IND,IND @ NJN,02/22/1995,W,240,113,44,76,57.9,7,15,46.7,18,25,72.0,5,28,33,28,13,5,13,27,19
NJN,NJN vs. IND,02/22/1995,L,240,94,31,76,40.8,8,21,38.1,24,34,70.6,19,28,47,19,4,4,21,22,-19
LAL,LAL vs. PHL,02/22/1995,W,240,112,47,94,50.0,3,14,21.4,15,17,88.2,19,28,47,36,13,9,13,20,12
PHL,PHL @ LAL,02/22/1995,L,240,100,43,93,46.2,5,20,25.0,9,13,69.2,13,24,37,25,7,6,16,13,-12
PHX,PHX @ SAN,02/22/1995,L,240,100,42,89,47.2,6,18,33.3,10,15,66.7,12,30,42,26,9,4,11,25,-5
SAN,SAN vs. PHX,02/22/1995,W,240,105,38,81,46.9,6,19,31.6,23,28,82.1,11,34,45,19,3,5,15,20,5
POR,POR @ GOS,02/22/1995,W,240,107,42,95,44.2,7,14,50.0,16,18,88.9,17,40,57,24,10,5,13,22,18
GOS,GOS vs. POR,02/22/1995,L,240,89,30,80,37.5,8,20,40.0,21,27,77.8,11,32,43,22,7,10,19,18,-18
DAL,DAL @ WAS,02/21/1995,W,240,102,42,84,50.0,3,11,27.3,15,18,83.3,17,29,46,25,5,4,14,18,5
WAS,WAS vs. DAL,02/21/1995,L,240,97,40,84,47.6,4,15,26.7,13,20,65.0,12,21,33,26,9,3,12,19,-5
DEN,DEN vs. LAC,02/21/1995,W,240,118,46,75,61.3,3,6,50.0,23,35,65.7,13,33,46,21,10,11,17,29,38
LAC,LAC @ DEN,02/21/1995,L,240,80,27,75,36.0,3,9,33.3,23,28,82.1,10,22,32,14,3,3,21,27,-38
ATL,ATL vs. CHI,02/21/1995,L,240,88,32,74,43.2,7,20,35.0,17,21,81.0,10,21,31,13,10,5,19,24,-17
CHI,CHI @ ATL,02/21/1995,W,240,105,44,78,56.4,2,8,25.0,15,24,62.5,14,28,42,20,13,2,15,21,17
MIN,MIN @ POR,02/21/1995,L,240,86,33,78,42.3,5,10,50.0,15,20,75.0,13,29,42,22,10,2,24,26,-13
POR,POR vs. MIN,02/21/1995,W,240,99,31,75,41.3,9,17,52.9,28,37,75.7,12,28,40,15,13,7,19,17,13
HOU,HOU vs. SAN,02/21/1995,L,240,97,36,86,41.9,7,20,35.0,18,25,72.0,14,23,37,28,11,5,12,20,-1
SAN,SAN @ HOU,02/21/1995,W,240,98,39,90,43.3,7,14,50.0,13,17,76.5,23,37,60,19,5,3,21,20,1
PHX,PHX vs. BOS,02/21/1995,L,240,121,46,83,55.4,4,16,25.0,25,34,73.5,13,29,42,25,7,5,20,30,-8
BOS,BOS @ PHX,02/21/1995,W,240,129,44,83,53.0,7,14,50.0,34,42,81.0,13,27,40,29,10,8,11,28,8
NYK,NYK vs. CLE,02/21/1995,L,240,91,33,68,48.5,6,18,33.3,19,26,73.1,9,24,33,23,6,1,15,23,-8
CLE,CLE @ NYK,02/21/1995,W,240,99,38,74,51.4,6,14,42.9,17,22,77.3,12,22,34,24,4,3,13,22,8
SEA,SEA vs. LAL,02/20/1995,L,240,105,35,83,42.2,9,19,47.4,26,33,78.8,16,20,36,28,11,3,9,25,-3
LAL,LAL @ SEA,02/20/1995,W,240,108,37,75,49.3,10,16,62.5,24,28,85.7,12,29,41,20,6,6,14,27,3
CHI,CHI @ CHH,02/20/1995,L,240,104,44,82,53.7,7,23,30.4,9,10,90.0,9,22,31,24,6,5,17,28,-11
CHH,CHH vs. CHI,02/20/1995,W,240,115,36,67,53.7,8,18,44.4,35,43,81.4,8,25,33,29,10,4,16,15,11
MIL,MIL vs. ORL,02/20/1995,L,240,104,41,102,40.2,6,15,40.0,16,26,61.5,21,25,46,25,7,2,17,19,-48
ORL,ORL @ MIL,02/20/1995,W,240,152,60,102,58.8,10,21,47.6,22,24,91.7,16,38,54,46,15,6,13,19,48
SAC,SAC @ DET,02/20/1995,L,240,93,38,82,46.3,3,12,25.0,14,24,58.3,11,25,36,20,9,3,15,21,-6
DET,DET vs. SAC,02/20/1995,W,240,99,39,83,47.0,5,14,35.7,16,21,76.2,14,32,46,27,11,8,16,24,6
MIA,MIA @ CLE,02/20/1995,W,240,103,32,68,47.1,9,15,60.0,30,39,76.9,11,33,44,25,6,8,13,28,7
CLE,CLE vs. MIA,02/20/1995,L,240,96,33,81,40.7,6,15,40.0,24,34,70.6,17,23,40,18,8,3,10,27,-7
PHL,PHL @ GOS,02/20/1995,L,240,85,33,88,37.5,5,15,33.3,14,21,66.7,18,33,51,20,12,7,21,24,-13
GOS,GOS vs. PHL,02/20/1995,W,240,98,38,84,45.2,6,23,26.1,16,22,72.7,10,35,45,25,8,8,20,21,13
DEN,DEN @ WAS,02/19/1995,W,240,94,35,74,47.3,2,7,28.6,22,34,64.7,13,29,42,17,7,2,13,18,2
WAS,WAS vs. DEN,02/19/1995,L,240,92,38,84,45.2,2,15,13.3,14,22,63.6,16,29,45,24,9,4,13,26,-2
ORL,ORL @ MIN,02/19/1995,L,240,95,33,91,36.3,8,28,28.6,21,28,75.0,24,22,46,21,2,9,13,21,-5
MIN,MIN vs. ORL,02/19/1995,W,240,100,36,80,45.0,3,9,33.3,25,29,86.2,16,30,46,21,6,8,14,25,5
IND,IND vs. MIA,02/19/1995,W,240,106,40,78,51.3,6,12,50.0,20,25,80.0,14,29,43,26,10,4,14,14,19
MIA,MIA @ IND,02/19/1995,L,240,87,39,83,47.0,5,19,26.3,4,7,57.1,8,23,31,24,8,3,19,22,-19
UTH,UTH @ PHX,02/19/1995,L,240,107,41,79,51.9,3,9,33.3,22,23,95.7,10,24,34,32,9,5,11,25,-3
PHX,PHX vs. UTH,02/19/1995,W,240,110,39,76,51.3,4,15,26.7,28,34,82.4,10,27,37,24,7,4,13,20,3
NYK,NYK vs. HOU,02/19/1995,W,240,122,45,91,49.5,10,21,47.6,22,32,68.8,16,28,44,34,9,3,10,25,5
HOU,HOU @ NYK,02/19/1995,L,240,117,41,81,50.6,10,25,40.0,25,32,78.1,12,24,36,25,6,4,13,25,-5
LAL,LAL vs. POR,02/19/1995,W,240,93,35,81,43.2,4,12,33.3,19,23,82.6,11,36,47,25,12,6,16,26,10
POR,POR @ LAL,02/19/1995,L,240,83,30,87,34.5,2,17,11.8,21,29,72.4,18,31,49,21,6,9,17,21,-10
DET,DET @ CHH,02/18/1995,L,240,88,36,92,39.1,4,13,30.8,12,13,92.3,20,21,41,19,6,4,18,28,-22
CHH,CHH vs. DET,02/18/1995,W,240,110,40,65,61.5,6,13,46.2,24,36,66.7,6,34,40,34,9,6,19,17,22
SAC,SAC vs. LAC,02/18/1995,W,240,109,45,85,52.9,6,12,50.0,13,23,56.5,16,36,52,31,9,10,21,18,17
LAC,LAC @ SAC,02/18/1995,L,240,92,35,89,39.3,6,15,40.0,16,21,76.2,9,25,34,24,11,12,14,20,-17
CHI,CHI @ MIL,02/18/1995,L,240,111,42,79,53.2,8,13,61.5,19,26,73.1,11,19,30,23,8,5,14,33,-7
MIL,MIL vs. CHI,02/18/1995,W,240,118,40,78,51.3,2,9,22.2,36,47,76.6,19,23,42,24,7,1,9,21,7
UTH,UTH vs. BOS,02/18/1995,W,240,108,39,74,52.7,0,2,0.0,30,38,78.9,7,26,33,29,9,4,8,18,10
BOS,BOS @ UTH,02/18/1995,L,240,98,38,76,50.0,4,13,30.8,18,29,62.1,11,29,40,15,4,4,15,32,-10
NJN,NJN vs. CLE,02/18/1995,L,240,75,28,73,38.4,5,14,35.7,14,18,77.8,15,33,48,21,5,5,20,22,-7
CLE,CLE @ NJN,02/18/1995,W,240,82,32,73,43.8,6,12,50.0,12,20,60.0,12,24,36,20,13,7,13,21,7
SAN,SAN vs. ATL,02/18/1995,W,240,111,43,90,47.8,7,16,43.8,18,24,75.0,21,34,55,22,8,2,10,18,14
ATL,ATL @ SAN,02/18/1995,L,240,97,39,89,43.8,10,24,41.7,9,16,56.3,16,25,41,17,6,4,15,20,-14
SEA,SEA @ GOS,02/18/1995,W,240,129,43,87,49.4,5,15,33.3,38,45,84.4,19,22,41,24,14,1,11,27,12
GOS,GOS vs. SEA,02/18/1995,L,240,117,43,81,53.1,6,20,30.0,25,35,71.4,16,25,41,32,7,6,20,28,-12
PHL,PHL vs. DEN,02/18/1995,W,240,95,36,73,49.3,3,12,25.0,20,26,76.9,9,28,37,23,7,8,15,17,6
DEN,DEN @ PHL,02/18/1995,L,240,89,39,87,44.8,4,19,21.1,7,9,77.8,18,25,43,25,8,3,19,31,-6
HOU,HOU @ WAS,02/17/1995,W,240,109,42,84,50.0,7,15,46.7,18,19,94.7,14,30,44,22,11,4,11,19,17
WAS,WAS vs. HOU,02/17/1995,L,240,92,37,78,47.4,7,14,50.0,11,19,57.9,10,26,36,20,3,6,17,18,-17
IND,IND @ MIN,02/17/1995,W,240,110,43,83,51.8,3,6,50.0,21,33,63.6,17,32,49,31,10,6,13,24,32
MIN,MIN vs. IND,02/17/1995,L,240,78,25,69,36.2,0,12,0.0,28,34,82.4,9,26,35,16,6,7,19,23,-32
DAL,DAL vs. ATL,02/17/1995,L,240,90,34,86,39.5,3,18,16.7,19,21,90.5,17,22,39,22,8,2,16,20,-20
ATL,ATL @ DAL,02/17/1995,W,240,110,45,80,56.3,10,19,52.6,10,13,76.9,14,29,43,23,11,4,14,16,20
POR,POR vs. SEA,02/17/1995,W,240,114,39,82,47.6,8,16,50.0,28,34,82.4,18,25,43,25,12,5,18,26,5
SEA,SEA @ POR,02/17/1995,L,240,109,44,84,52.4,3,8,37.5,18,27,66.7,12,16,28,22,8,1,15,22,-5
ORL,ORL vs. PHL,02/17/1995,W,240,129,53,96,55.2,8,21,38.1,15,23,65.2,17,29,46,29,12,5,12,15,46
PHL,PHL @ ORL,02/17/1995,L,240,83,34,93,36.6,2,13,15.4,13,18,72.2,23,21,44,21,8,7,19,20,-46
LAC,LAC vs. BOS,02/17/1995,W,290,127,51,99,51.5,3,10,30.0,22,28,78.6,10,34,44,27,10,11,14,31,6
BOS,BOS @ LAC,02/17/1995,L,290,121,46,96,47.9,4,11,36.4,25,41,61.0,19,28,47,20,9,4,18,26,-6
PHX,PHX vs. GOS,02/17/1995,L,265,128,49,98,50.0,7,27,25.9,23,33,69.7,20,27,47,30,7,0,15,26,-11
GOS,GOS @ PHX,02/17/1995,W,265,139,54,92,58.7,7,20,35.0,24,31,77.4,10,30,40,39,11,1,11,23,11
NYK,NYK vs. MIA,02/17/1995,W,240,100,35,67,52.2,11,21,52.4,19,27,70.4,7,30,37,25,9,6,26,26,9
MIA,MIA @ NYK,02/17/1995,L,240,91,31,85,36.5,3,16,18.8,26,36,72.2,20,26,46,16,17,2,25,25,-9
CHI,CHI vs. DET,02/17/1995,W,240,117,42,84,50.0,5,15,33.3,28,42,66.7,24,33,57,28,12,6,20,25,15
DET,DET @ CHI,02/17/1995,L,240,102,37,76,48.7,9,18,50.0,19,32,59.4,10,24,34,20,10,5,19,36,-15
CHH,CHH vs. HOU,02/16/1995,L,240,89,36,85,42.4,7,14,50.0,10,17,58.8,13,31,44,27,10,6,13,16,-16
HOU,HOU @ CHH,02/16/1995,W,240,105,42,93,45.2,11,23,47.8,10,12,83.3,13,31,44,23,5,5,14,14,16
LAL,LAL @ SAC,02/16/1995,L,240,82,32,84,38.1,3,18,16.7,15,19,78.9,14,30,44,20,10,9,19,19,-16
SAC,SAC vs. LAL,02/16/1995,W,240,98,40,91,44.0,4,18,22.2,14,20,70.0,22,35,57,27,12,5,20,16,16
CLE,CLE @ MIL,02/16/1995,W,240,106,42,79,53.2,4,8,50.0,18,21,85.7,13,32,45,24,8,2,11,19,21
MIL,MIL vs. CLE,02/16/1995,L,240,85,33,82,40.2,8,19,42.1,11,16,68.8,12,21,33,17,2,6,12,20,-21
SAN,SAN @ UTH,02/16/1995,L,240,113,35,75,46.7,8,15,53.3,35,47,74.5,16,24,40,16,9,4,14,33,-7
UTH,UTH vs. SAN,02/16/1995,W,240,120,39,74,52.7,4,10,40.0,38,45,84.4,10,27,37,29,8,3,13,32,7
NYK,NYK @ MIA,02/16/1995,W,240,96,35,75,46.7,4,22,18.2,22,35,62.9,7,43,50,22,5,4,14,24,9
MIA,MIA vs. NYK,02/16/1995,L,240,87,32,99,32.3,6,16,37.5,17,19,89.5,19,32,51,15,8,1,10,28,-9
DEN,DEN @ NJN,02/16/1995,L,240,94,38,93,40.9,4,14,28.6,14,23,60.9,20,29,49,25,9,11,8,31,-6
NJN,NJN vs. DEN,02/16/1995,W,240,100,34,70,48.6,4,8,50.0,28,37,75.7,8,36,44,26,2,12,12,23,6
DET,DET @ IND,02/15/1995,L,240,88,31,68,45.6,5,13,38.5,21,28,75.0,6,21,27,14,10,9,14,31,-26
IND,IND vs. DET,02/15/1995,W,240,114,40,80,50.0,3,6,50.0,31,35,88.6,16,29,45,25,7,3,16,24,26
ORL,ORL @ CLE,02/15/1995,L,265,99,38,77,49.4,7,19,36.8,16,29,55.2,11,29,40,24,9,7,14,22,-1
CLE,CLE vs. ORL,02/15/1995,W,265,100,38,82,46.3,9,13,69.2,15,21,71.4,10,29,39,23,10,3,13,20,1
POR,POR @ PHX,02/15/1995,L,265,113,45,97,46.4,7,23,30.4,16,28,57.1,17,36,53,33,4,4,17,30,-7
PHX,PHX vs. POR,02/15/1995,W,265,120,39,89,43.8,6,23,26.1,36,47,76.6,13,32,45,25,15,5,8,23,7
CHI,CHI vs. WAS,02/15/1995,W,240,107,40,87,46.0,3,7,42.9,24,32,75.0,17,26,43,22,15,2,13,19,15
WAS,WAS @ CHI,02/15/1995,L,240,92,36,74,48.6,6,18,33.3,14,20,70.0,7,30,37,31,4,2,24,26,-15
SEA,SEA @ LAL,02/15/1995,L,240,96,36,92,39.1,4,19,21.1,20,31,64.5,22,27,49,24,12,5,15,29,-6
LAL,LAL vs. SEA,02/15/1995,W,240,102,34,71,47.9,5,19,26.3,29,45,64.4,12,33,45,22,8,12,18,27,6
GOS,GOS vs. BOS,02/15/1995,L,240,115,49,87,56.3,4,12,33.3,13,23,56.5,13,28,41,36,11,2,18,25,-1
BOS,BOS @ GOS,02/15/1995,W,240,116,41,84,48.8,7,18,38.9,27,35,77.1,13,25,38,29,10,6,17,22,1
MIN,MIN @ PHL,02/15/1995,W,240,101,34,74,45.9,5,12,41.7,28,38,73.7,12,31,43,23,6,7,12,28,4
PHL,PHL vs. MIN,02/15/1995,L,240,97,37,89,41.6,5,14,35.7,18,29,62.1,19,28,47,26,6,7,10,30,-4
GOS,GOS @ SEA,02/14/1995,L,240,108,44,84,52.4,7,17,41.2,13,18,72.2,11,29,40,27,2,10,17,33,-10
SEA,SEA vs. GOS,02/14/1995,W,240,118,41,83,49.4,5,14,35.7,31,45,68.9,16,30,46,32,10,1,13,21,10
MIN,MIN vs. WAS,02/14/1995,L,240,96,31,69,44.9,3,12,25.0,31,45,68.9,6,24,30,20,7,8,15,23,-3
WAS,WAS @ MIN,02/14/1995,W,240,99,38,80,47.5,5,16,31.3,18,27,66.7,14,27,41,26,4,9,18,33,3
DEN,DEN vs. ATL,02/14/1995,L,240,88,33,79,41.8,2,12,16.7,20,26,76.9,16,25,41,15,5,7,20,22,-11
ATL,ATL @ DEN,02/14/1995,W,240,99,36,79,45.6,3,16,18.8,24,31,77.4,15,28,43,12,12,6,13,22,11
SAC,SAC vs. BOS,02/14/1995,W,240,108,37,84,44.0,3,9,33.3,31,36,86.1,14,33,47,21,6,6,13,24,7
BOS,BOS @ SAC,02/14/1995,L,240,101,37,93,39.8,1,11,9.1,26,31,83.9,20,28,48,18,4,8,15,27,-7
DAL,DAL vs. POR,02/14/1995,W,240,95,36,86,41.9,2,11,18.2,21,32,65.6,17,29,46,22,8,5,13,21,5
POR,POR @ DAL,02/14/1995,L,240,90,34,83,41.0,4,14,28.6,18,28,64.3,19,30,49,18,5,4,17,23,-5
NYK,NYK @ DET,02/14/1995,L,240,94,36,76,47.4,5,13,38.5,17,29,58.6,8,27,35,25,4,7,10,20,-12
DET,DET vs. NYK,02/14/1995,W,240,106,42,78,53.8,9,18,50.0,13,19,68.4,7,35,42,23,9,4,15,23,12
MIL,MIL @ MIA,02/14/1995,L,240,99,34,65,52.3,9,20,45.0,22,30,73.3,11,19,30,21,12,2,28,27,-13
MIA,MIA vs. MIL,02/14/1995,W,240,112,40,74,54.1,4,10,40.0,28,35,80.0,14,20,34,23,16,4,23,27,13
LAC,LAC @ HOU,02/14/1995,L,240,104,41,99,41.4,5,17,29.4,17,24,70.8,19,24,43,27,11,5,12,24,-20
HOU,HOU vs. LAC,02/14/1995,W,240,124,46,81,56.8,7,16,43.8,25,30,83.3,10,38,48,36,8,7,14,24,20
ORL,ORL vs. IND,02/14/1995,W,240,111,37,81,45.7,11,28,39.3,26,36,72.2,23,35,58,28,8,10,22,26,19
IND,IND @ ORL,02/14/1995,L,240,92,33,78,42.3,1,10,10.0,25,35,71.4,10,19,29,23,13,6,15,26,-19
