TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
UTA,UTA vs. DAL,03/05/1999,W,240,106,35,69,50.7,3,8,37.5,33,42,78.6,6,30,36,32,7,7,16,23,11
DAL,DAL @ UTA,03/05/1999,L,240,95,32,82,39.0,4,15,26.7,27,37,73.0,16,30,46,18,8,4,15,31,-11
IND,IND vs. GSW,03/05/1999,L,240,83,31,75,41.3,2,5,40.0,19,21,90.5,16,25,41,17,8,3,18,14,-19
GSW,GSW @ IND,03/05/1999,W,240,102,45,85,52.9,5,11,45.5,7,9,77.8,13,27,40,32,9,7,12,22,19
VAN,VAN vs. MIN,03/04/1999,L,240,93,36,76,47.4,4,9,44.4,17,29,58.6,13,29,42,27,7,5,21,29,-9
MIN,MIN @ VAN,03/04/1999,W,240,102,37,84,44.0,1,5,20.0,27,32,84.4,14,24,38,22,12,9,12,24,9
TOR,TOR @ ATL,03/04/1999,W,240,86,35,93,37.6,7,16,43.8,9,11,81.8,19,28,47,20,17,2,12,22,9
ATL,ATL vs. TOR,03/04/1999,L,240,77,27,64,42.2,5,13,38.5,18,30,60.0,10,33,43,14,5,3,23,14,-9
CLE,CLE vs. DET,03/04/1999,L,240,84,32,63,50.8,3,7,42.9,17,24,70.8,9,17,26,27,7,3,16,26,-15
DET,DET @ CLE,03/04/1999,W,240,99,34,55,61.8,7,12,58.3,24,31,77.4,6,22,28,23,9,2,16,26,15
SEA,SEA vs. PHX,03/04/1999,L,240,93,35,81,43.2,6,20,30.0,17,26,65.4,21,27,48,24,5,3,20,20,-8
PHX,PHX @ SEA,03/04/1999,W,240,101,39,76,51.3,6,10,60.0,17,22,77.3,9,22,31,28,11,3,12,21,8
MIA,MIA vs. DEN,03/04/1999,W,240,95,36,71,50.7,7,14,50.0,16,23,69.6,8,25,33,25,9,7,14,24,8
DEN,DEN @ MIA,03/04/1999,L,240,87,31,79,39.2,4,13,30.8,21,30,70.0,15,22,37,11,4,3,14,24,-8
DAL,DAL vs. SAS,03/04/1999,L,240,79,32,76,42.1,2,11,18.2,13,17,76.5,12,24,36,15,6,5,18,22,-16
SAS,SAS @ DAL,03/04/1999,W,240,95,36,74,48.6,4,15,26.7,19,23,82.6,11,32,43,16,10,3,15,18,16
HOU,HOU vs. LAC,03/04/1999,W,240,96,35,71,49.3,7,18,38.9,19,26,73.1,11,33,44,25,13,5,18,10,19
LAC,LAC @ HOU,03/04/1999,L,240,77,32,79,40.5,5,17,29.4,8,11,72.7,10,23,33,19,10,8,16,19,-19
CHH,CHH @ NJN,03/04/1999,W,240,96,36,79,45.6,10,22,45.5,14,21,66.7,12,39,51,20,6,6,17,16,14
NJN,NJN vs. CHH,03/04/1999,L,240,82,33,85,38.8,4,13,30.8,12,18,66.7,10,32,42,20,13,8,13,14,-14
IND,IND @ WAS,03/03/1999,W,240,106,40,75,53.3,5,14,35.7,21,26,80.8,9,28,37,26,4,7,15,18,11
WAS,WAS vs. IND,03/03/1999,L,240,95,40,87,46.0,3,12,25.0,12,16,75.0,14,23,37,27,6,3,11,18,-11
ORL,ORL vs. CHH,03/03/1999,W,240,93,36,81,44.4,7,16,43.8,14,22,63.6,14,27,41,28,10,5,11,17,17
CHH,CHH @ ORL,03/03/1999,L,240,76,31,68,45.6,4,10,40.0,10,13,76.9,5,29,34,19,6,4,22,24,-17
SAC,SAC vs. POR,03/03/1999,L,265,93,35,94,37.2,5,23,21.7,18,26,69.2,16,37,53,19,5,5,14,15,-4
POR,POR @ SAC,03/03/1999,W,265,97,39,88,44.3,5,12,41.7,14,19,73.7,11,39,50,23,8,4,18,23,4
GSW,GSW @ MIL,03/03/1999,L,240,78,27,81,33.3,3,8,37.5,21,34,61.8,22,26,48,12,8,3,18,27,-28
MIL,MIL vs. GSW,03/03/1999,W,240,106,36,76,47.4,7,12,58.3,27,33,81.8,12,36,48,25,9,7,15,28,28
LAL,LAL vs. PHX,03/03/1999,W,240,101,35,76,46.1,4,11,36.4,27,48,56.3,15,36,51,22,3,10,15,22,6
PHX,PHX @ LAL,03/03/1999,L,240,95,37,91,40.7,4,19,21.1,17,24,70.8,15,30,45,21,12,0,8,32,-6
CHI,CHI @ PHI,03/03/1999,L,240,86,32,76,42.1,2,10,20.0,20,30,66.7,15,20,35,22,10,6,20,25,-16
PHI,PHI vs. CHI,03/03/1999,W,240,102,40,82,48.8,3,7,42.9,19,26,73.1,16,25,41,23,14,5,20,28,16
VAN,VAN @ UTA,03/03/1999,L,240,86,31,76,40.8,8,17,47.1,16,24,66.7,8,23,31,20,10,2,14,25,-23
UTA,UTA vs. VAN,03/03/1999,W,240,109,41,73,56.2,3,8,37.5,24,30,80.0,10,35,45,31,9,4,17,20,23
VAN,VAN vs. SAC,03/02/1999,L,240,101,41,84,48.8,2,7,28.6,17,23,73.9,13,26,39,21,9,1,15,27,-10
SAC,SAC @ VAN,03/02/1999,W,240,111,45,83,54.2,2,9,22.2,19,32,59.4,16,25,41,25,12,5,16,21,10
CLE,CLE vs. BOS,03/02/1999,W,240,116,36,62,58.1,6,10,60.0,38,49,77.6,9,27,36,29,5,6,21,27,17
BOS,BOS @ CLE,03/02/1999,L,240,99,35,84,41.7,2,11,18.2,27,34,79.4,13,15,28,20,8,3,10,40,-17
ATL,ATL vs. WAS,03/02/1999,L,240,77,31,76,40.8,3,10,30.0,12,21,57.1,6,29,35,17,7,2,16,17,-20
WAS,WAS @ ATL,03/02/1999,W,240,97,42,71,59.2,3,7,42.9,10,16,62.5,3,35,38,21,5,2,17,21,20
GSW,GSW @ MIN,03/02/1999,L,240,78,30,76,39.5,6,15,40.0,12,17,70.6,8,30,38,21,10,5,20,27,-11
MIN,MIN vs. GSW,03/02/1999,W,240,89,29,78,37.2,1,6,16.7,30,39,76.9,18,31,49,20,6,5,15,20,11
CHI,CHI vs. DET,03/02/1999,L,240,78,31,82,37.8,2,8,25.0,14,21,66.7,16,21,37,20,11,3,15,17,-30
DET,DET @ CHI,03/02/1999,W,240,108,46,84,54.8,6,14,42.9,10,16,62.5,15,33,48,29,10,1,15,21,30
POR,POR vs. UTA,03/02/1999,W,290,102,35,89,39.3,7,17,41.2,25,31,80.6,15,30,45,23,7,4,23,24,2
UTA,UTA @ POR,03/02/1999,L,290,100,38,81,46.9,2,10,20.0,22,25,88.0,9,28,37,27,14,8,25,34,-2
MIA,MIA vs. NYK,03/02/1999,W,265,85,32,81,39.5,6,17,35.3,15,22,68.2,13,36,49,17,2,8,11,18,1
NYK,NYK @ MIA,03/02/1999,L,265,84,30,83,36.1,2,11,18.2,22,27,81.5,14,30,44,14,4,7,10,19,-1
DAL,DAL vs. LAC,03/02/1999,W,240,112,40,79,50.6,7,16,43.8,25,32,78.1,14,28,42,26,5,11,7,21,13
LAC,LAC @ DAL,03/02/1999,L,240,99,37,87,42.5,5,13,38.5,20,22,90.9,18,25,43,19,5,3,13,23,-13
SAS,SAS @ HOU,03/02/1999,W,240,99,41,95,43.2,6,13,46.2,11,15,73.3,18,25,43,27,8,9,12,15,17
HOU,HOU vs. SAS,03/02/1999,L,240,82,31,75,41.3,3,8,37.5,17,20,85.0,10,30,40,13,8,8,20,20,-17
MIL,MIL @ NJN,03/02/1999,W,240,94,36,81,44.4,3,6,50.0,19,26,73.1,14,35,49,13,7,11,16,20,8
NJN,NJN vs. MIL,03/02/1999,L,240,86,31,89,34.8,6,19,31.6,18,20,90.0,16,31,47,19,9,9,17,21,-8
IND,IND vs. DEN,03/02/1999,W,240,88,29,79,36.7,9,15,60.0,21,25,84.0,20,28,48,15,8,3,20,21,7
DEN,DEN @ IND,03/02/1999,L,240,81,25,72,34.7,7,22,31.8,24,28,85.7,14,27,41,12,8,8,17,27,-7
PHI,PHI @ WAS,03/01/1999,W,240,104,42,83,50.6,1,7,14.3,19,29,65.5,13,31,44,26,13,2,16,27,13
WAS,WAS vs. PHI,03/01/1999,L,240,91,33,71,46.5,0,9,0.0,25,32,78.1,5,28,33,23,9,3,17,22,-13
BOS,BOS vs. NJN,03/01/1999,L,240,97,39,89,43.8,6,13,46.2,13,19,68.4,11,30,41,23,8,7,13,21,-2
NJN,NJN @ BOS,03/01/1999,W,240,99,38,83,45.8,4,11,36.4,19,25,76.0,10,39,49,24,8,4,16,22,2
CHH,CHH vs. TOR,03/01/1999,W,240,91,35,78,44.9,5,15,33.3,16,26,61.5,14,28,42,22,10,2,11,19,3
TOR,TOR @ CHH,03/01/1999,L,240,88,33,72,45.8,8,14,57.1,14,19,73.7,11,30,41,19,7,2,18,26,-3
LAL,LAL @ PHX,03/01/1999,W,240,97,39,80,48.8,8,17,47.1,11,18,61.1,12,35,47,24,6,6,19,19,6
PHX,PHX vs. LAL,03/01/1999,L,240,91,36,82,43.9,4,12,33.3,15,21,71.4,10,24,34,26,10,3,12,18,-6
ATL,ATL @ ORL,03/01/1999,L,240,67,23,69,33.3,2,7,28.6,19,25,76.0,12,30,42,11,9,5,18,20,-3
ORL,ORL vs. ATL,03/01/1999,W,240,70,26,78,33.3,2,15,13.3,16,23,69.6,14,30,44,16,10,3,16,23,3
SEA,SEA @ SAC,03/01/1999,W,240,105,41,82,50.0,5,19,26.3,18,34,52.9,11,35,46,27,10,0,19,25,3
SAC,SAC vs. SEA,03/01/1999,L,240,102,38,85,44.7,6,19,31.6,20,28,71.4,10,32,42,23,8,1,20,28,-3
CLE,CLE @ NYK,03/01/1999,L,240,78,21,71,29.6,1,7,14.3,35,43,81.4,9,29,38,13,11,2,12,24,-7
NYK,NYK vs. CLE,03/01/1999,W,240,85,31,66,47.0,6,14,42.9,17,22,77.3,2,35,37,21,4,7,18,32,7
TOR,TOR vs. CHI,02/28/1999,L,265,88,35,92,38.0,6,15,40.0,12,15,80.0,14,34,48,21,5,14,11,25,-2
CHI,CHI @ TOR,02/28/1999,W,265,90,32,90,35.6,3,16,18.8,23,29,79.3,20,36,56,21,7,3,12,21,2
POR,POR @ MIN,02/28/1999,W,240,100,41,87,47.1,6,13,46.2,12,22,54.5,11,34,45,32,8,4,16,28,7
MIN,MIN vs. POR,02/28/1999,L,240,93,35,83,42.2,1,11,9.1,22,30,73.3,11,24,35,22,10,11,13,21,-7
DET,DET vs. NYK,02/28/1999,W,240,89,33,73,45.2,8,12,66.7,15,22,68.2,11,35,46,24,9,4,14,18,21
NYK,NYK @ DET,02/28/1999,L,240,68,26,72,36.1,3,14,21.4,13,25,52.0,14,28,42,12,8,4,17,21,-21
PHI,PHI @ MIL,02/28/1999,W,240,87,32,75,42.7,0,2,0.0,23,34,67.6,17,29,46,23,11,5,17,16,11
MIL,MIL vs. PHI,02/28/1999,L,240,76,34,82,41.5,1,9,11.1,7,12,58.3,17,22,39,12,9,8,18,25,-11
PHX,PHX vs. GSW,02/28/1999,W,240,102,34,72,47.2,5,13,38.5,29,35,82.9,4,36,40,25,5,7,9,13,13
GSW,GSW @ PHX,02/28/1999,L,240,89,35,90,38.9,6,24,25.0,13,20,65.0,19,35,54,16,5,5,13,29,-13
MIA,MIA vs. ORL,02/28/1999,W,240,84,26,66,39.4,6,10,60.0,26,28,92.9,10,24,34,16,14,4,17,19,6
ORL,ORL @ MIA,02/28/1999,L,240,78,30,70,42.9,8,17,47.1,10,17,58.8,10,28,38,21,11,2,21,23,-6
HOU,HOU @ LAL,02/28/1999,L,240,90,37,85,43.5,3,12,25.0,13,17,76.5,11,27,38,19,8,0,16,24,-16
LAL,LAL vs. HOU,02/28/1999,W,240,106,40,73,54.8,7,14,50.0,19,30,63.3,9,31,40,20,7,4,16,24,16
DEN,DEN vs. VAN,02/28/1999,W,240,116,38,77,49.4,9,19,47.4,31,36,86.1,14,29,43,29,8,8,19,31,4
VAN,VAN @ DEN,02/28/1999,L,240,112,42,79,53.2,4,8,50.0,24,37,64.9,9,23,32,27,11,4,16,24,-4
UTA,UTA @ SAS,02/28/1999,W,240,101,35,71,49.3,2,7,28.6,29,34,85.3,8,29,37,24,10,4,15,22,14
SAS,SAS vs. UTA,02/28/1999,L,240,87,34,83,41.0,5,20,25.0,14,26,53.8,19,25,44,21,7,6,17,29,-14
WAS,WAS vs. POR,02/27/1999,L,240,81,32,71,45.1,1,2,50.0,16,19,84.2,8,24,32,14,9,3,14,23,-1
POR,POR @ WAS,02/27/1999,W,240,82,33,75,44.0,2,10,20.0,14,20,70.0,15,27,42,19,11,4,16,24,1
ATL,ATL @ LAC,02/27/1999,W,240,103,40,74,54.1,2,7,28.6,21,24,87.5,9,32,41,23,7,5,8,19,29
LAC,LAC vs. ATL,02/27/1999,L,240,74,29,74,39.2,2,14,14.3,14,18,77.8,14,21,35,11,4,2,16,23,-29
HOU,HOU @ VAN,02/27/1999,W,240,86,35,77,45.5,7,17,41.2,9,11,81.8,6,37,43,17,13,11,21,18,12
VAN,VAN vs. HOU,02/27/1999,L,240,74,31,79,39.2,1,4,25.0,11,17,64.7,11,30,41,11,6,1,20,15,-12
CHH,CHH @ CHI,02/27/1999,L,240,77,26,65,40.0,3,9,33.3,22,26,84.6,7,31,38,18,5,3,18,17,-17
CHI,CHI vs. CHH,02/27/1999,W,240,94,36,78,46.2,7,18,38.9,15,20,75.0,13,28,41,27,14,2,12,26,17
DAL,DAL vs. SAC,02/27/1999,W,240,97,42,105,40.0,3,6,50.0,10,19,52.6,28,31,59,14,9,8,11,20,7
SAC,SAC @ DAL,02/27/1999,L,240,90,37,86,43.0,3,16,18.8,13,22,59.1,17,36,53,17,5,5,19,21,-7
BOS,BOS @ NJN,02/27/1999,W,240,101,40,89,44.9,3,16,18.8,18,28,64.3,12,41,53,21,11,4,17,30,9
NJN,NJN vs. BOS,02/27/1999,L,240,92,34,94,36.2,3,12,25.0,21,31,67.7,16,39,55,21,9,7,19,31,-9
PHX,PHX @ GSW,02/26/1999,L,240,90,31,90,34.4,5,18,27.8,23,32,71.9,17,29,46,28,10,3,5,25,-4
GSW,GSW vs. PHX,02/26/1999,W,240,94,33,73,45.2,7,15,46.7,21,38,55.3,15,42,57,24,5,3,16,26,4
NYK,NYK @ BOS,02/26/1999,L,240,80,30,66,45.5,4,8,50.0,16,21,76.2,6,32,38,16,10,9,26,22,-14
BOS,BOS vs. NYK,02/26/1999,W,240,94,35,86,40.7,10,25,40.0,14,24,58.3,17,29,46,25,11,8,17,16,14
CHH,CHH vs. POR,02/26/1999,W,240,97,31,59,52.5,6,10,60.0,29,41,70.7,4,31,35,23,7,3,17,25,2
POR,POR @ CHH,02/26/1999,L,240,95,30,81,37.0,9,20,45.0,26,39,66.7,17,27,44,18,8,2,11,32,-2
TOR,TOR vs. MIN,02/26/1999,W,240,102,38,75,50.7,4,10,40.0,22,33,66.7,6,44,50,29,9,12,21,17,10
MIN,MIN @ TOR,02/26/1999,L,240,92,35,96,36.5,6,17,35.3,16,19,84.2,15,30,45,27,11,4,12,23,-10
DET,DET vs. MIA,02/26/1999,W,240,95,34,73,46.6,7,14,50.0,20,26,76.9,11,26,37,20,7,8,12,22,2
MIA,MIA @ DET,02/26/1999,L,240,93,31,75,41.3,11,21,52.4,20,28,71.4,15,29,44,20,7,7,13,23,-2
ORL,ORL vs. IND,02/26/1999,W,265,103,38,95,40.0,5,14,35.7,22,29,75.9,22,35,57,16,9,4,13,22,3
IND,IND @ ORL,02/26/1999,L,265,100,38,83,45.8,9,28,32.1,15,21,71.4,9,28,37,23,6,3,13,22,-3
SAS,SAS @ SEA,02/26/1999,L,240,82,28,78,35.9,3,18,16.7,23,27,85.2,16,34,50,20,8,6,19,17,-10
SEA,SEA vs. SAS,02/26/1999,W,240,92,37,88,42.0,8,15,53.3,10,17,58.8,13,28,41,20,13,7,13,22,10
LAL,LAL vs. LAC,02/26/1999,W,240,99,32,65,49.2,2,10,20.0,33,47,70.2,9,37,46,24,10,13,25,29,16
LAC,LAC @ LAL,02/26/1999,L,240,83,27,92,29.3,3,12,25.0,26,36,72.2,22,26,48,13,16,3,18,33,-16
DAL,DAL @ UTA,02/26/1999,L,240,65,20,68,29.4,0,8,0.0,25,34,73.5,10,31,41,10,7,5,16,29,-15
UTA,UTA vs. DAL,02/26/1999,W,240,80,26,70,37.1,3,8,37.5,25,34,73.5,16,37,53,18,9,4,20,24,15
MIL,MIL @ DEN,02/26/1999,L,240,95,37,79,46.8,4,10,40.0,17,19,89.5,10,19,29,21,16,3,12,19,-1
DEN,DEN vs. MIL,02/26/1999,W,240,96,35,71,49.3,9,21,42.9,17,18,94.4,12,29,41,24,6,6,23,17,1
SAC,SAC @ WAS,02/25/1999,W,240,115,43,90,47.8,12,22,54.5,17,19,89.5,19,32,51,32,6,3,20,25,10
WAS,WAS vs. SAC,02/25/1999,L,240,105,41,86,47.7,3,10,30.0,20,29,69.0,13,25,38,27,10,4,14,18,-10
VAN,VAN vs. PHX,02/25/1999,L,240,86,31,71,43.7,2,12,16.7,22,30,73.3,12,28,40,20,9,3,23,22,-8
PHX,PHX @ VAN,02/25/1999,W,240,94,33,80,41.3,8,24,33.3,20,26,76.9,16,26,42,26,14,3,17,23,8
LAL,LAL @ LAC,02/25/1999,W,240,115,42,78,53.8,9,18,50.0,22,31,71.0,15,26,41,30,11,4,12,20,15
LAC,LAC vs. LAL,02/25/1999,L,240,100,41,79,51.9,6,15,40.0,12,16,75.0,12,20,32,20,9,3,14,21,-15
IND,IND @ CLE,02/25/1999,W,240,81,31,70,44.3,6,21,28.6,13,22,59.1,10,32,42,23,7,3,14,23,7
CLE,CLE vs. IND,02/25/1999,L,240,74,26,69,37.7,1,8,12.5,21,25,84.0,10,26,36,19,8,1,14,24,-7
CHI,CHI vs. PHI,02/25/1999,L,240,80,31,77,40.3,4,12,33.3,14,22,63.6,14,25,39,23,14,3,22,22,-18
PHI,PHI @ CHI,02/25/1999,W,240,98,35,72,48.6,2,3,66.7,26,31,83.9,13,27,40,20,17,5,20,19,18
NYK,NYK vs. MIN,02/25/1999,W,265,115,43,81,53.1,6,16,37.5,23,29,79.3,4,34,38,29,8,11,17,23,2
MIN,MIN @ NYK,02/25/1999,L,265,113,44,106,41.5,1,11,9.1,24,34,70.6,25,33,58,29,7,3,15,25,-2
DAL,DAL vs. DEN,02/25/1999,W,240,90,31,80,38.8,2,8,25.0,26,32,81.3,14,36,50,14,8,9,13,17,9
DEN,DEN @ DAL,02/25/1999,L,240,81,31,87,35.6,6,25,24.0,13,20,65.0,18,33,51,16,9,8,13,25,-9
ATL,ATL @ HOU,02/25/1999,W,240,93,38,92,41.3,4,10,40.0,13,17,76.5,15,26,41,18,10,8,4,18,6
HOU,HOU vs. ATL,02/25/1999,L,240,87,35,71,49.3,11,23,47.8,6,13,46.2,6,31,37,24,3,4,17,17,-6
ORL,ORL @ BOS,02/24/1999,L,240,79,29,83,34.9,1,10,10.0,20,30,66.7,18,29,47,16,11,6,20,17,-32
BOS,BOS vs. ORL,02/24/1999,W,240,111,45,91,49.5,10,18,55.6,11,19,57.9,16,34,50,32,13,7,13,21,32
CHH,CHH vs. MIA,02/24/1999,L,240,83,27,69,39.1,4,16,25.0,25,31,80.6,7,27,34,15,5,4,15,23,-8
MIA,MIA @ CHH,02/24/1999,W,240,91,33,78,42.3,5,13,38.5,20,29,69.0,15,30,45,22,9,8,13,25,8
CLE,CLE @ DET,02/24/1999,L,240,73,27,66,40.9,0,7,0.0,19,24,79.2,9,31,40,21,9,0,21,20,-16
DET,DET vs. CLE,02/24/1999,W,240,89,31,73,42.5,11,25,44.0,16,21,76.2,8,30,38,23,12,9,14,23,16
PHI,PHI vs. SAC,02/24/1999,W,240,94,41,97,42.3,1,5,20.0,11,16,68.8,16,34,50,20,13,3,15,18,13
SAC,SAC @ PHI,02/24/1999,L,240,81,31,80,38.8,6,20,30.0,13,26,50.0,14,35,49,18,7,7,24,17,-13
DEN,DEN vs. UTA,02/24/1999,W,240,97,34,74,45.9,6,18,33.3,23,28,82.1,13,17,30,18,9,10,13,29,10
UTA,UTA @ DEN,02/24/1999,L,240,87,29,63,46.0,1,7,14.3,28,40,70.0,11,22,33,21,7,4,18,28,-10
SEA,SEA @ SAS,02/24/1999,L,240,81,26,76,34.2,2,14,14.3,27,45,60.0,18,26,44,17,10,6,17,25,-18
SAS,SAS vs. SEA,02/24/1999,W,240,99,37,78,47.4,5,10,50.0,20,25,80.0,15,34,49,20,8,3,19,31,18
POR,POR @ NJN,02/24/1999,W,240,94,36,84,42.9,5,21,23.8,17,25,68.0,13,33,46,22,7,6,17,14,9
NJN,NJN vs. POR,02/24/1999,L,240,85,36,81,44.4,1,5,20.0,12,15,80.0,10,30,40,18,8,10,19,21,-9
IND,IND vs. TOR,02/24/1999,W,240,104,42,78,53.8,5,11,45.5,15,16,93.8,8,32,40,23,7,4,9,22,20
TOR,TOR @ IND,02/24/1999,L,240,84,27,86,31.4,0,6,0.0,30,33,90.9,22,25,47,6,8,5,9,17,-20
MIA,MIA @ WAS,02/23/1999,W,240,96,36,79,45.6,6,11,54.5,18,29,62.1,13,30,43,24,2,8,11,13,16
WAS,WAS vs. MIA,02/23/1999,L,240,80,32,79,40.5,5,14,35.7,11,15,73.3,10,26,36,22,4,5,15,21,-16
GSW,GSW @ LAC,02/23/1999,W,240,94,37,82,45.1,2,11,18.2,18,24,75.0,13,32,45,23,9,9,15,25,5
LAC,LAC vs. GSW,02/23/1999,L,240,89,36,78,46.2,1,3,33.3,16,22,72.7,10,22,32,11,7,3,16,20,-5
LAL,LAL @ VAN,02/23/1999,L,240,83,28,79,35.4,2,15,13.3,25,33,75.8,10,31,41,19,10,9,13,34,-10
VAN,VAN vs. LAL,02/23/1999,W,240,93,29,68,42.6,2,6,33.3,33,45,73.3,9,40,49,22,5,3,15,27,10
TOR,TOR @ DET,02/23/1999,L,240,80,31,77,40.3,3,13,23.1,15,22,68.2,14,14,28,18,7,6,16,17,-26
DET,DET vs. TOR,02/23/1999,W,240,106,42,76,55.3,6,12,50.0,16,19,84.2,11,35,46,29,12,3,20,17,26
MIL,MIL @ CHI,02/23/1999,W,240,90,39,83,47.0,4,14,28.6,8,11,72.7,12,27,39,28,8,5,11,23,2
CHI,CHI vs. MIL,02/23/1999,L,240,88,28,74,37.8,6,16,37.5,26,31,83.9,12,29,41,24,4,4,14,16,-2
NJN,NJN @ NYK,02/23/1999,L,240,74,25,86,29.1,2,7,28.6,22,25,88.0,15,29,44,13,13,5,15,26,-8
NYK,NYK vs. NJN,02/23/1999,W,240,82,31,69,44.9,5,9,55.6,15,24,62.5,9,36,45,19,7,8,23,21,8
ATL,ATL @ DAL,02/23/1999,L,240,85,32,86,37.2,4,16,25.0,17,26,65.4,18,31,49,18,5,9,12,17,-4
DAL,DAL vs. ATL,02/23/1999,W,240,89,33,81,40.7,5,11,45.5,18,19,94.7,9,30,39,23,4,5,12,26,4
SEA,SEA @ HOU,02/23/1999,L,240,86,33,82,40.2,7,20,35.0,13,21,61.9,16,25,41,16,12,3,18,25,-12
HOU,HOU vs. SEA,02/23/1999,W,240,98,34,70,48.6,6,18,33.3,24,33,72.7,12,29,41,20,9,7,23,17,12
CHI,CHI @ ATL,02/22/1999,W,240,77,31,71,43.7,2,9,22.2,13,21,61.9,8,33,41,20,8,6,15,25,9
ATL,ATL vs. CHI,02/22/1999,L,240,68,24,77,31.2,3,11,27.3,17,22,77.3,15,26,41,10,7,6,17,18,-9
CLE,CLE vs. PHI,02/22/1999,L,240,97,32,67,47.8,1,6,16.7,32,39,82.1,10,21,31,21,5,4,18,27,-9
PHI,PHI @ CLE,02/22/1999,W,240,106,39,76,51.3,4,8,50.0,24,32,75.0,12,21,33,24,9,8,13,29,9
PHX,PHX vs. DAL,02/22/1999,W,240,101,40,74,54.1,6,15,40.0,15,21,71.4,6,34,40,31,9,4,12,15,18
DAL,DAL @ PHX,02/22/1999,L,240,83,33,84,39.3,6,15,40.0,11,12,91.7,13,26,39,20,6,3,14,15,-18
SAC,SAC @ ORL,02/22/1999,L,240,96,42,83,50.6,5,14,35.7,7,9,77.8,9,27,36,24,12,3,21,16,-11
ORL,ORL vs. SAC,02/22/1999,W,240,107,43,87,49.4,8,12,66.7,13,17,76.5,14,27,41,28,16,3,18,14,11
SAS,SAS @ MIN,02/22/1999,L,240,89,36,87,41.4,4,10,40.0,13,19,68.4,17,29,46,23,6,6,22,22,-6
MIN,MIN vs. SAS,02/22/1999,W,240,95,39,90,43.3,1,5,20.0,16,20,80.0,14,28,42,25,14,10,13,24,6
LAC,LAC @ UTA,02/22/1999,L,240,89,30,79,38.0,4,12,33.3,25,35,71.4,13,25,38,19,7,5,17,28,-15
UTA,UTA vs. LAC,02/22/1999,W,240,104,37,74,50.0,3,7,42.9,27,36,75.0,9,33,42,30,9,5,15,27,15
DEN,DEN vs. LAL,02/22/1999,W,265,117,33,79,41.8,12,28,42.9,39,51,76.5,15,30,45,23,10,5,14,28,4
LAL,LAL @ DEN,02/22/1999,L,265,113,44,92,47.8,4,15,26.7,21,33,63.6,18,31,49,24,4,6,17,35,-4
BOS,BOS @ WAS,02/21/1999,L,240,75,25,77,32.5,4,18,22.2,21,35,60.0,16,33,49,13,11,8,17,25,-11
WAS,WAS vs. BOS,02/21/1999,W,240,86,31,79,39.2,0,9,0.0,24,33,72.7,13,31,44,16,10,5,15,28,11
VAN,VAN @ TOR,02/21/1999,L,240,87,30,66,45.5,4,11,36.4,23,30,76.7,2,25,27,17,7,7,17,26,-15
TOR,TOR vs. VAN,02/21/1999,W,240,102,35,84,41.7,6,14,42.9,26,35,74.3,19,30,49,29,12,6,12,23,15
HOU,HOU @ ORL,02/21/1999,L,240,83,36,71,50.7,4,13,30.8,7,10,70.0,8,24,32,17,6,5,23,20,-26
ORL,ORL vs. HOU,02/21/1999,W,240,109,46,85,54.1,3,10,30.0,14,21,66.7,12,28,40,32,17,2,13,13,26
SAC,SAC @ MIN,02/21/1999,L,240,90,33,91,36.3,4,22,18.2,20,36,55.6,20,34,54,24,12,11,19,21,-12
MIN,MIN vs. SAC,02/21/1999,W,240,102,40,102,39.2,1,10,10.0,21,29,72.4,23,33,56,30,13,7,14,26,12
LAL,LAL @ SEA,02/21/1999,L,240,89,34,83,41.0,3,15,20.0,18,26,69.2,13,31,44,19,7,5,15,25,-3
SEA,SEA vs. LAL,02/21/1999,W,240,92,36,82,43.9,2,17,11.8,18,28,64.3,16,29,45,20,10,5,12,22,3
NYK,NYK vs. CHI,02/21/1999,W,240,79,32,66,48.5,5,10,50.0,10,14,71.4,5,28,33,20,11,9,20,16,16
CHI,CHI @ NYK,02/21/1999,L,240,63,24,70,34.3,6,14,42.9,9,11,81.8,10,30,40,16,13,4,24,19,-16
DET,DET @ SAS,02/21/1999,L,240,64,21,81,25.9,1,6,16.7,21,31,67.7,24,25,49,8,8,3,14,18,-21
SAS,SAS vs. DET,02/21/1999,W,240,85,33,69,47.8,4,10,40.0,15,20,75.0,10,35,45,18,9,10,15,23,21
IND,IND vs. NJN,02/21/1999,W,240,80,28,77,36.4,8,18,44.4,16,21,76.2,12,34,46,18,7,6,19,25,1
NJN,NJN @ IND,02/21/1999,L,240,79,25,70,35.7,2,9,22.2,27,33,81.8,7,34,41,10,7,9,13,22,-1
LAC,LAC vs. DAL,02/20/1999,L,240,90,38,84,45.2,4,13,30.8,10,18,55.6,8,33,41,19,6,7,14,24,-15
DAL,DAL @ LAC,02/20/1999,W,240,105,41,91,45.1,5,13,38.5,18,26,69.2,17,37,54,19,7,7,10,20,15
CLE,CLE vs. NJN,02/20/1999,W,240,89,28,67,41.8,2,7,28.6,31,39,79.5,6,30,36,24,9,3,20,23,5
NJN,NJN @ CLE,02/20/1999,L,240,84,34,84,40.5,3,12,25.0,13,16,81.3,8,27,35,21,12,6,17,32,-5
