TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
CHH,CHH @ MIL,11/28/1995,W,240,106,43,80,53.8,6,19,31.6,14,15,93.3,7,28,35,27,6,2,9,21,8
MIL,MIL vs. CHH,11/28/1995,L,240,98,34,70,48.6,10,19,52.6,20,26,76.9,9,28,37,23,5,3,17,21,-8
DEN,DEN @ SAC,11/28/1995,L,240,85,32,87,36.8,4,15,26.7,17,22,77.3,17,35,52,16,7,9,17,28,-6
SAC,SAC vs. DEN,11/28/1995,W,240,91,32,77,41.6,4,10,40.0,23,32,71.9,12,37,49,18,10,4,14,25,6
ATL,ATL @ NYK,11/28/1995,W,265,102,37,91,40.7,11,25,44.0,17,26,65.4,16,31,47,21,13,2,14,23,5
NYK,NYK vs. ATL,11/28/1995,L,265,97,35,86,40.7,4,18,22.2,23,29,79.3,17,32,49,25,6,5,19,26,-5
NJN,NJN vs. WAS,11/28/1995,W,240,89,35,85,41.2,2,6,33.3,17,22,77.3,24,35,59,27,8,5,12,18,5
WAS,WAS @ NJN,11/28/1995,L,240,84,35,86,40.7,4,10,40.0,10,17,58.8,16,28,44,20,8,6,12,19,-5
SEA,SEA vs. IND,11/28/1995,L,240,101,40,72,55.6,6,19,31.6,15,28,53.6,11,27,38,24,10,1,24,28,-1
IND,IND @ SEA,11/28/1995,W,240,102,34,72,47.2,6,18,33.3,28,39,71.8,8,21,29,20,14,0,16,26,1
GOS,GOS @ TOR,11/27/1995,L,240,98,34,95,35.8,3,21,14.3,27,32,84.4,20,24,44,20,9,4,10,29,-3
TOR,TOR vs. GOS,11/27/1995,W,240,101,35,65,53.8,5,11,45.5,26,36,72.2,5,29,34,21,6,6,16,29,3
PHX,PHX vs. UTH,11/27/1995,L,240,105,32,80,40.0,8,25,32.0,33,41,80.5,14,26,40,18,5,3,13,26,-9
UTH,UTH @ PHX,11/27/1995,W,240,114,42,78,53.8,5,11,45.5,25,32,78.1,10,39,49,27,5,2,16,29,9
DET,DET @ ORL,11/27/1995,L,240,95,35,83,42.2,7,13,53.8,18,21,85.7,13,24,37,20,9,1,11,26,-1
ORL,ORL vs. DET,11/27/1995,W,240,96,31,70,44.3,10,22,45.5,24,34,70.6,14,27,41,19,7,6,16,17,1
CHI,CHI @ POR,11/27/1995,W,240,107,45,82,54.9,3,10,30.0,14,18,77.8,4,22,26,28,12,1,11,24,3
POR,POR vs. CHI,11/27/1995,L,240,104,40,76,52.6,9,19,47.4,15,26,57.7,10,25,35,18,7,3,18,18,-3
DET,DET vs. HOU,11/26/1995,W,240,102,36,85,42.4,9,22,40.9,21,29,72.4,14,33,47,21,9,4,12,31,2
HOU,HOU @ DET,11/26/1995,L,240,100,34,72,47.2,3,25,12.0,29,37,78.4,3,35,38,23,7,5,11,21,-2
MIN,MIN @ MIL,11/26/1995,W,240,105,39,65,60.0,2,8,25.0,25,34,73.5,6,27,33,24,8,5,17,17,3
MIL,MIL vs. MIN,11/26/1995,L,240,102,39,80,48.8,6,16,37.5,18,23,78.3,12,16,28,19,11,6,17,23,-3
BOS,BOS vs. CHH,11/26/1995,L,240,109,42,87,48.3,7,14,50.0,18,20,90.0,8,35,43,27,5,4,18,31,-2
CHH,CHH @ BOS,11/26/1995,W,240,111,39,88,44.3,6,19,31.6,27,40,67.5,12,33,45,22,8,6,11,24,2
SAC,SAC vs. NJN,11/26/1995,W,240,99,32,73,43.8,5,14,35.7,30,36,83.3,10,30,40,24,6,8,21,28,7
NJN,NJN @ SAC,11/26/1995,L,240,92,29,76,38.2,5,8,62.5,29,40,72.5,12,30,42,23,15,8,19,27,-7
CHI,CHI @ SEA,11/26/1995,L,240,92,32,74,43.2,3,18,16.7,25,43,58.1,15,29,44,25,11,3,12,32,-5
SEA,SEA vs. CHI,11/26/1995,W,240,97,36,64,56.3,5,15,33.3,20,34,58.8,5,27,32,23,7,3,16,30,5
MIA,MIA vs. VAN,11/25/1995,W,240,111,37,73,50.7,6,12,50.0,31,41,75.6,10,31,41,25,12,4,14,22,20
VAN,VAN @ MIA,11/25/1995,L,240,91,33,66,50.0,7,12,58.3,18,30,60.0,7,22,29,24,11,2,16,30,-20
MIL,MIL @ CLE,11/25/1995,L,240,87,30,62,48.4,6,15,40.0,21,27,77.8,8,28,36,22,7,6,16,20,-2
CLE,CLE vs. MIL,11/25/1995,W,240,89,33,78,42.3,8,28,28.6,15,20,75.0,16,24,40,25,7,4,12,18,2
HOU,HOU @ NYK,11/25/1995,L,240,88,32,76,42.1,4,18,22.2,20,27,74.1,14,25,39,17,4,0,11,28,-15
NYK,NYK vs. HOU,11/25/1995,W,240,103,35,74,47.3,4,20,20.0,29,37,78.4,10,28,38,20,7,9,11,23,15
LAC,LAC vs. SAN,11/25/1995,L,240,91,31,82,37.8,3,14,21.4,26,40,65.0,14,30,44,17,10,1,10,30,-9
SAN,SAN @ LAC,11/25/1995,W,240,100,32,65,49.2,11,20,55.0,25,32,78.1,3,35,38,15,4,4,17,37,9
WAS,WAS vs. ORL,11/25/1995,L,240,112,44,88,50.0,7,17,41.2,17,27,63.0,11,29,40,20,5,4,8,23,-2
ORL,ORL @ WAS,11/25/1995,W,240,114,37,75,49.3,11,21,52.4,29,36,80.6,7,32,39,25,6,4,10,20,2
UTH,UTH @ DEN,11/25/1995,L,240,91,31,75,41.3,1,7,14.3,28,36,77.8,13,31,44,17,7,6,14,26,-3
DEN,DEN vs. UTH,11/25/1995,W,240,94,29,76,38.2,9,22,40.9,27,30,90.0,12,28,40,22,4,3,14,28,3
TOR,TOR @ ATL,11/25/1995,L,240,102,38,72,52.8,5,12,41.7,21,23,91.3,11,25,36,25,8,3,21,24,-12
ATL,ATL vs. TOR,11/25/1995,W,240,114,39,86,45.3,10,24,41.7,26,32,81.3,20,23,43,22,14,2,13,24,12
GOS,GOS @ PHL,11/25/1995,W,240,107,44,85,51.8,6,14,42.9,13,19,68.4,15,34,49,30,15,8,15,19,18
PHL,PHL vs. GOS,11/25/1995,L,240,89,34,79,43.0,2,11,18.2,19,27,70.4,14,23,37,23,5,8,20,18,-18
PHX,PHX vs. LAL,11/25/1995,W,240,114,40,84,47.6,8,21,38.1,26,33,78.8,10,35,45,28,11,6,20,22,1
LAL,LAL @ PHX,11/25/1995,L,240,113,42,89,47.2,6,18,33.3,23,28,82.1,10,31,41,28,12,4,13,26,-1
MIN,MIN vs. ORL,11/24/1995,L,240,98,34,78,43.6,1,19,5.3,29,39,74.4,12,31,43,26,7,7,14,28,-11
ORL,ORL @ MIN,11/24/1995,W,240,109,38,85,44.7,6,19,31.6,27,34,79.4,11,25,36,29,9,6,9,28,11
VAN,VAN @ CHH,11/24/1995,L,240,104,39,87,44.8,3,8,37.5,23,32,71.9,15,21,36,16,7,0,11,25,-12
CHH,CHH vs. VAN,11/24/1995,W,240,116,43,73,58.9,9,16,56.3,21,29,72.4,9,29,38,29,4,3,19,27,12
DEN,DEN @ DAL,11/24/1995,W,265,112,43,92,46.7,10,21,47.6,16,25,64.0,18,39,57,19,4,11,13,20,3
DAL,DAL vs. DEN,11/24/1995,L,265,109,39,96,40.6,8,23,34.8,23,32,71.9,22,30,52,27,8,4,10,18,-3
NJN,NJN @ POR,11/24/1995,L,240,87,31,88,35.2,3,11,27.3,22,24,91.7,17,28,45,17,11,6,15,18,-12
POR,POR vs. NJN,11/24/1995,W,240,99,41,81,50.6,6,13,46.2,11,20,55.0,13,34,47,21,9,9,17,21,12
DET,DET vs. PHL,11/24/1995,W,240,101,41,78,52.6,3,6,50.0,16,19,84.2,8,36,44,25,11,3,18,28,23
PHL,PHL @ DET,11/24/1995,L,240,78,29,75,38.7,3,13,23.1,17,26,65.4,10,23,33,20,7,5,24,22,-23
SEA,SEA vs. SAN,11/24/1995,W,240,112,40,75,53.3,4,12,33.3,28,44,63.6,7,33,40,29,10,3,17,28,12
SAN,SAN @ SEA,11/24/1995,L,240,100,36,78,46.2,9,23,39.1,19,30,63.3,10,27,37,18,10,4,17,26,-12
MIA,MIA @ WAS,11/24/1995,L,240,94,31,70,44.3,5,12,41.7,27,36,75.0,9,22,31,15,5,3,17,27,-16
WAS,WAS vs. MIA,11/24/1995,W,240,110,39,70,55.7,6,10,60.0,26,32,81.3,12,30,42,17,10,5,18,27,16
BOS,BOS vs. GOS,11/24/1995,L,240,94,35,76,46.1,5,14,35.7,19,26,73.1,10,27,37,21,11,2,22,25,-7
GOS,GOS @ BOS,11/24/1995,W,240,101,39,84,46.4,3,9,33.3,20,29,69.0,17,23,40,20,13,7,21,24,7
IND,IND vs. CLE,11/24/1995,L,240,93,35,69,50.7,6,18,33.3,17,26,65.4,8,23,31,23,8,0,14,27,-7
CLE,CLE @ IND,11/24/1995,W,240,100,34,65,52.3,5,14,35.7,27,31,87.1,4,25,29,19,7,2,13,26,7
CHI,CHI @ UTH,11/24/1995,W,240,90,31,76,40.8,6,13,46.2,22,33,66.7,13,39,52,18,5,5,13,25,5
UTH,UTH vs. CHI,11/24/1995,L,240,85,32,82,39.0,5,12,41.7,16,27,59.3,14,31,45,23,5,7,12,28,-5
LAL,LAL vs. SAC,11/24/1995,L,240,98,37,83,44.6,5,23,21.7,19,29,65.5,12,29,41,19,9,8,17,21,-1
SAC,SAC @ LAL,11/24/1995,W,240,99,39,84,46.4,7,17,41.2,14,19,73.7,16,29,45,27,4,4,19,26,1
HOU,HOU @ IND,11/23/1995,W,240,115,42,83,50.6,11,21,52.4,20,27,74.1,14,25,39,27,11,5,14,22,7
IND,IND vs. HOU,11/23/1995,L,240,108,38,78,48.7,3,9,33.3,29,38,76.3,11,30,41,30,6,4,16,23,-7
CLE,CLE vs. NYK,11/22/1995,L,240,84,35,77,45.5,4,18,22.2,10,14,71.4,9,25,34,24,10,2,13,17,-10
NYK,NYK @ CLE,11/22/1995,W,240,94,37,81,45.7,4,13,30.8,16,16,100.0,14,28,42,23,6,3,15,15,10
ORL,ORL vs. VAN,11/22/1995,W,240,95,33,81,40.7,2,11,18.2,27,37,73.0,16,27,43,23,6,9,11,21,2
VAN,VAN @ ORL,11/22/1995,L,240,93,36,78,46.2,4,8,50.0,17,25,68.0,12,29,41,24,4,5,11,22,-2
GOS,GOS @ MIA,11/22/1995,L,240,93,28,90,31.1,4,11,36.4,33,38,86.8,15,24,39,13,8,5,10,27,-10
MIA,MIA vs. GOS,11/22/1995,W,240,103,35,76,46.1,5,19,26.3,28,40,70.0,18,37,55,17,5,14,16,32,10
PHL,PHL vs. HOU,11/22/1995,L,240,106,41,90,45.6,7,15,46.7,17,21,81.0,24,24,48,25,7,4,19,23,-9
HOU,HOU @ PHL,11/22/1995,W,240,115,45,81,55.6,9,17,52.9,16,23,69.6,9,26,35,32,10,9,13,23,9
TOR,TOR @ MIL,11/22/1995,L,240,86,33,76,43.4,0,8,0.0,20,27,74.1,15,28,43,19,6,3,13,23,-10
MIL,MIL vs. TOR,11/22/1995,W,240,96,36,85,42.4,9,19,47.4,15,21,71.4,14,27,41,24,4,6,12,20,10
NJN,NJN @ LAC,11/22/1995,L,240,92,34,82,41.5,3,12,25.0,21,28,75.0,12,25,37,16,4,2,16,33,-33
LAC,LAC vs. NJN,11/22/1995,W,240,125,44,81,54.3,5,11,45.5,32,48,66.7,16,35,51,20,6,3,11,27,33
UTH,UTH vs. SAC,11/22/1995,W,240,116,40,82,48.8,9,20,45.0,27,39,69.2,14,26,40,34,7,6,10,19,21
SAC,SAC @ UTH,11/22/1995,L,240,95,32,72,44.4,7,17,41.2,24,26,92.3,12,24,36,14,7,5,12,33,-21
SEA,SEA @ MIN,11/22/1995,W,240,106,35,80,43.8,3,18,16.7,33,35,94.3,14,30,44,21,13,6,20,24,9
MIN,MIN vs. SEA,11/22/1995,L,240,97,31,82,37.8,6,11,54.5,29,33,87.9,12,19,31,22,10,6,19,25,-9
CHI,CHI @ SAN,11/22/1995,W,240,103,41,92,44.6,1,8,12.5,20,28,71.4,17,34,51,23,8,1,12,34,9
SAN,SAN vs. CHI,11/22/1995,L,240,94,32,77,41.6,3,11,27.3,27,39,69.2,11,31,42,20,8,10,16,22,-9
DET,DET vs. WAS,11/22/1995,L,240,97,33,70,47.1,0,7,0.0,31,44,70.5,13,30,43,18,8,8,22,27,-1
WAS,WAS @ DET,11/22/1995,W,240,98,33,65,50.8,9,15,60.0,23,33,69.7,3,25,28,23,14,4,18,31,1
BOS,BOS @ CHH,11/22/1995,W,240,129,45,77,58.4,7,13,53.8,32,46,69.6,9,29,38,29,5,6,13,26,5
CHH,CHH vs. BOS,11/22/1995,L,240,124,45,86,52.3,11,26,42.3,23,30,76.7,10,18,28,21,4,0,11,33,-5
PHX,PHX vs. ATL,11/22/1995,W,240,117,43,71,60.6,5,12,41.7,26,31,83.9,7,33,40,38,3,3,20,16,5
ATL,ATL @ PHX,11/22/1995,L,240,112,46,93,49.5,12,29,41.4,8,13,61.5,18,22,40,28,6,3,15,24,-5
SEA,SEA @ TOR,11/21/1995,L,240,97,33,79,41.8,6,20,30.0,25,33,75.8,13,31,44,26,10,6,18,26,-5
TOR,TOR vs. SEA,11/21/1995,W,240,102,40,89,44.9,5,17,29.4,17,27,63.0,16,33,49,36,11,8,17,25,5
DAL,DAL vs. CHI,11/21/1995,L,265,102,37,108,34.3,6,20,30.0,22,31,71.0,32,34,66,22,8,5,15,25,-6
CHI,CHI @ DAL,11/21/1995,W,265,108,42,93,45.2,3,12,25.0,21,26,80.8,12,38,50,16,6,14,13,25,6
ATL,ATL @ DEN,11/21/1995,L,240,99,38,81,46.9,6,22,27.3,17,25,68.0,12,27,39,17,8,4,20,36,-8
DEN,DEN vs. ATL,11/21/1995,W,240,107,38,80,47.5,2,9,22.2,29,40,72.5,17,27,44,24,4,6,15,23,8
POR,POR @ LAL,11/21/1995,W,240,109,44,85,51.8,5,17,29.4,16,20,80.0,12,27,39,29,7,8,22,22,1
LAL,LAL vs. POR,11/21/1995,L,240,108,41,84,48.8,3,10,30.0,23,29,79.3,15,26,41,29,11,5,22,25,-1
ORL,ORL vs. GOS,11/20/1995,W,240,101,40,88,45.5,4,15,26.7,17,21,81.0,15,31,46,24,18,6,18,14,6
GOS,GOS @ ORL,11/20/1995,L,240,95,39,84,46.4,7,19,36.8,10,15,66.7,13,30,43,22,12,8,22,13,-6
BOS,BOS vs. HOU,11/20/1995,L,240,93,38,91,41.8,8,15,53.3,9,22,40.9,17,31,48,22,5,3,16,27,-5
HOU,HOU @ BOS,11/20/1995,W,240,98,33,77,42.9,4,11,36.4,28,33,84.8,12,30,42,9,12,9,14,20,5
LAC,LAC @ POR,11/20/1995,L,240,94,39,77,50.6,5,17,29.4,11,15,73.3,7,21,28,27,8,3,13,21,-19
POR,POR vs. LAC,11/20/1995,W,240,113,46,82,56.1,4,10,40.0,17,24,70.8,11,25,36,25,9,4,12,19,19
UTH,UTH vs. NJN,11/20/1995,W,240,105,36,81,44.4,7,14,50.0,26,28,92.9,17,34,51,26,9,7,21,27,26
NJN,NJN @ UTH,11/20/1995,L,240,79,26,80,32.5,2,19,10.5,25,36,69.4,16,23,39,17,9,4,18,25,-26
NYK,NYK vs. VAN,11/19/1995,W,240,98,40,78,51.3,4,15,26.7,14,17,82.4,10,26,36,17,8,3,13,16,5
VAN,VAN @ NYK,11/19/1995,L,240,93,34,74,45.9,5,13,38.5,20,26,76.9,13,24,37,19,9,4,14,17,-5
ATL,ATL @ SAC,11/19/1995,W,240,108,37,84,44.0,5,16,31.3,29,36,80.6,18,28,46,15,13,6,16,24,14
SAC,SAC vs. ATL,11/19/1995,L,240,94,34,79,43.0,4,19,21.1,22,30,73.3,17,28,45,22,9,9,20,26,-14
LAL,LAL vs. LAC,11/19/1995,W,240,109,41,83,49.4,7,18,38.9,20,26,76.9,17,35,52,30,10,6,20,21,21
LAC,LAC @ LAL,11/19/1995,L,240,88,33,80,41.3,4,16,25.0,18,24,75.0,13,25,38,26,14,3,18,20,-21
MIA,MIA vs. ORL,11/18/1995,W,240,93,32,77,41.6,5,11,45.5,24,29,82.8,19,26,45,19,5,7,12,20,3
ORL,ORL @ MIA,11/18/1995,L,240,90,35,71,49.3,4,14,28.6,16,24,66.7,14,28,42,22,10,7,14,24,-3
GOS,GOS vs. DAL,11/18/1995,W,240,121,44,74,59.5,6,14,42.9,27,33,81.8,6,25,31,30,11,6,16,27,13
DAL,DAL @ GOS,11/18/1995,L,240,108,35,81,43.2,7,21,33.3,31,39,79.5,18,19,37,21,10,4,16,27,-13
PHL,PHL @ NJN,11/18/1995,L,240,79,31,76,40.8,2,8,25.0,15,18,83.3,15,31,46,12,7,5,19,17,-16
NJN,NJN vs. PHL,11/18/1995,W,240,95,40,100,40.0,4,11,36.4,11,13,84.6,30,27,57,21,14,5,12,16,16
MIN,MIN vs. UTH,11/18/1995,L,240,102,32,73,43.8,2,8,25.0,36,47,76.6,12,16,28,17,9,6,15,30,-24
UTH,UTH @ MIN,11/18/1995,W,240,126,42,75,56.0,4,12,33.3,38,45,84.4,13,29,42,31,5,7,17,35,24
WAS,WAS vs. TOR,11/18/1995,L,240,102,36,81,44.4,6,19,31.6,24,29,82.8,15,25,40,20,11,2,16,26,-1
TOR,TOR @ WAS,11/18/1995,W,240,103,38,73,52.1,7,17,41.2,20,26,76.9,8,30,38,26,10,6,21,22,1
HOU,HOU vs. DEN,11/18/1995,W,240,101,40,82,48.8,6,14,42.9,15,22,68.2,9,25,34,22,8,4,17,15,4
DEN,DEN @ HOU,11/18/1995,L,240,97,40,85,47.1,7,17,41.2,10,15,66.7,18,29,47,24,11,9,20,21,-4
PHX,PHX vs. POR,11/18/1995,W,240,107,36,84,42.9,10,19,52.6,25,30,83.3,10,36,46,28,5,2,9,21,5
POR,POR @ PHX,11/18/1995,L,240,102,37,86,43.0,7,23,30.4,21,32,65.6,16,35,51,28,3,2,12,21,-5
CHH,CHH @ SAN,11/18/1995,L,240,107,37,77,48.1,8,18,44.4,25,28,89.3,12,29,41,26,8,4,17,26,-2
SAN,SAN vs. CHH,11/18/1995,W,240,109,41,87,47.1,7,22,31.8,20,28,71.4,16,26,42,27,11,7,10,21,2
IND,IND vs. SEA,11/18/1995,W,240,118,41,79,51.9,10,21,47.6,26,36,72.2,15,37,52,29,4,5,22,26,14
SEA,SEA @ IND,11/18/1995,L,240,104,35,82,42.7,8,23,34.8,26,33,78.8,9,25,34,29,15,6,10,24,-14
MIL,MIL vs. BOS,11/18/1995,L,240,93,33,74,44.6,3,12,25.0,24,30,80.0,13,19,32,21,8,2,16,27,-6
BOS,BOS @ MIL,11/18/1995,W,240,99,38,68,55.9,2,3,66.7,21,32,65.6,12,25,37,22,8,4,19,27,6
CLE,CLE vs. DET,11/18/1995,W,240,93,37,75,49.3,5,16,31.3,14,20,70.0,14,22,36,27,8,5,10,15,3
DET,DET @ CLE,11/18/1995,L,240,90,34,74,45.9,9,20,45.0,13,19,68.4,15,23,38,21,5,4,15,21,-3
TOR,TOR vs. MIN,11/17/1995,W,240,114,40,71,56.3,8,12,66.7,26,33,78.8,7,34,41,35,9,12,23,30,18
MIN,MIN @ TOR,11/17/1995,L,240,96,29,79,36.7,3,11,27.3,35,45,77.8,15,19,34,16,15,6,19,28,-18
CLE,CLE @ PHL,11/17/1995,W,240,114,44,83,53.0,14,23,60.9,12,23,52.2,20,27,47,25,15,2,18,28,32
PHL,PHL vs. CLE,11/17/1995,L,240,82,29,67,43.3,3,11,27.3,21,28,75.0,9,19,28,16,5,6,25,24,-32
LAC,LAC vs. DAL,11/17/1995,W,240,101,43,89,48.3,2,11,18.2,13,20,65.0,14,29,43,14,7,5,13,21,11
DAL,DAL @ LAC,11/17/1995,L,240,90,34,79,43.0,4,17,23.5,18,29,62.1,13,32,45,16,2,4,16,22,-11
ATL,ATL vs. MIA,11/17/1995,L,240,88,35,78,44.9,4,16,25.0,14,21,66.7,10,23,33,15,10,3,14,24,-3
MIA,MIA @ ATL,11/17/1995,W,240,91,34,71,47.9,4,11,36.4,19,25,76.0,11,31,42,21,7,7,18,25,3
NJN,NJN @ CHI,11/17/1995,L,240,94,34,76,44.7,1,7,14.3,25,32,78.1,11,24,35,20,10,5,20,22,-15
CHI,CHI vs. NJN,11/17/1995,W,240,109,45,87,51.7,4,10,40.0,15,17,88.2,13,24,37,31,11,5,18,23,15
SAC,SAC vs. PHX,11/17/1995,W,240,105,34,77,44.2,6,12,50.0,31,41,75.6,17,38,55,21,8,3,16,22,9
PHX,PHX @ SAC,11/17/1995,L,240,96,38,89,42.7,5,20,25.0,15,21,71.4,14,26,40,24,8,6,15,27,-9
DET,DET vs. UTH,11/17/1995,L,240,81,29,72,40.3,8,24,33.3,15,19,78.9,9,32,41,17,4,5,14,20,-5
UTH,UTH @ DET,11/17/1995,W,240,86,34,74,45.9,5,11,45.5,13,20,65.0,9,31,40,21,8,0,12,17,5
NYK,NYK @ DEN,11/17/1995,W,240,103,39,75,52.0,12,20,60.0,13,19,68.4,11,29,40,30,6,2,16,26,9
DEN,DEN vs. NYK,11/17/1995,L,240,94,34,80,42.5,6,17,35.3,20,31,64.5,14,25,39,23,3,7,13,18,-9
BOS,BOS vs. WAS,11/17/1995,W,240,110,45,78,57.7,2,6,33.3,18,25,72.0,11,33,44,24,5,5,14,17,10
WAS,WAS @ BOS,11/17/1995,L,240,100,41,88,46.6,6,19,31.6,12,18,66.7,13,21,34,17,6,5,10,16,-10
LAL,LAL @ VAN,11/17/1995,W,240,114,43,87,49.4,6,17,35.3,22,31,71.0,15,23,38,28,11,6,11,25,23
VAN,VAN vs. LAL,11/17/1995,L,240,91,31,72,43.1,2,10,20.0,27,36,75.0,14,23,37,17,4,2,17,23,-23
CHH,CHH vs. SEA,11/17/1995,L,240,96,35,87,40.2,8,27,29.6,18,22,81.8,17,36,53,25,5,2,14,25,-2
SEA,SEA @ CHH,11/17/1995,W,240,98,34,72,47.2,3,17,17.6,27,38,71.1,8,34,42,15,7,3,13,18,2
POR,POR vs. SAC,11/16/1995,L,240,102,40,79,50.6,5,17,29.4,17,32,53.1,13,28,41,25,11,1,22,29,-3
SAC,SAC @ POR,11/16/1995,W,240,105,38,69,55.1,5,12,41.7,24,38,63.2,7,30,37,25,13,5,19,26,3
NYK,NYK @ GOS,11/16/1995,W,240,120,41,88,46.6,6,16,37.5,32,38,84.2,16,27,43,27,16,3,13,27,23
GOS,GOS vs. NYK,11/16/1995,L,240,97,32,73,43.8,7,14,50.0,26,33,78.8,10,25,35,19,7,2,18,26,-23
HOU,HOU @ MIL,11/16/1995,W,240,115,44,86,51.2,14,28,50.0,13,18,72.2,9,41,50,30,3,5,8,12,28
MIL,MIL vs. HOU,11/16/1995,L,240,87,38,102,37.3,8,17,47.1,3,5,60.0,19,30,49,20,4,1,8,17,-28
VAN,VAN @ LAC,11/16/1995,L,240,98,38,73,52.1,5,17,29.4,17,29,58.6,7,23,30,11,11,2,15,26,-5
LAC,LAC vs. VAN,11/16/1995,W,240,103,39,82,47.6,5,16,31.3,20,31,64.5,18,31,49,14,10,2,16,24,5
IND,IND @ ORL,11/16/1995,L,240,80,31,79,39.2,4,13,30.8,14,17,82.4,16,27,43,20,8,4,19,25,-9
ORL,ORL vs. IND,11/16/1995,W,240,89,27,72,37.5,8,19,42.1,27,31,87.1,13,24,37,17,9,8,15,18,9
SAN,SAN @ MIN,11/15/1995,W,240,105,39,84,46.4,4,13,30.8,23,36,63.9,12,34,46,24,7,4,9,31,9
MIN,MIN vs. SAN,11/15/1995,L,240,96,31,78,39.7,4,14,28.6,30,42,71.4,17,34,51,22,4,8,14,27,-9
TOR,TOR vs. HOU,11/15/1995,L,240,93,33,87,37.9,4,14,28.6,23,30,76.7,20,34,54,25,15,5,26,27,-3
HOU,HOU @ TOR,11/15/1995,W,240,96,31,65,47.7,6,21,28.6,28,41,68.3,5,31,36,26,14,12,24,27,3
PHX,PHX vs. DEN,11/15/1995,L,315,127,41,94,43.6,8,29,27.6,37,46,80.4,12,36,48,26,8,5,13,25,-10
DEN,DEN @ PHX,11/15/1995,W,315,137,53,110,48.2,8,25,32.0,23,29,79.3,16,39,55,34,8,6,13,39,10
UTH,UTH @ BOS,11/15/1995,W,240,102,37,76,48.7,4,7,57.1,24,34,70.6,10,32,42,22,11,4,15,23,12
BOS,BOS vs. UTH,11/15/1995,L,240,90,36,81,44.4,1,13,7.7,17,23,73.9,10,29,39,17,7,2,17,22,-12
PHL,PHL @ WAS,11/15/1995,L,240,95,33,84,39.3,3,13,23.1,26,31,83.9,14,23,37,11,9,3,23,22,-32
WAS,WAS vs. PHL,11/15/1995,W,240,127,48,89,53.9,5,15,33.3,26,32,81.3,12,34,46,24,13,9,17,25,32
NJN,NJN vs. CHH,11/15/1995,W,240,90,36,85,42.4,4,11,36.4,14,16,87.5,19,27,46,25,12,4,10,15,11
CHH,CHH @ NJN,11/15/1995,L,240,79,31,60,51.7,7,16,43.8,10,13,76.9,3,29,32,17,8,2,26,16,-11
CLE,CLE @ CHI,11/15/1995,L,240,94,35,70,50.0,10,18,55.6,14,21,66.7,11,22,33,22,9,2,21,25,-19
CHI,CHI vs. CLE,11/15/1995,W,240,113,43,77,55.8,8,12,66.7,19,25,76.0,13,22,35,30,10,3,14,20,19
SEA,SEA @ DET,11/15/1995,L,240,87,30,81,37.0,5,18,27.8,22,28,78.6,21,27,48,16,8,2,21,25,-7
DET,DET vs. SEA,11/15/1995,W,240,94,32,77,41.6,6,19,31.6,24,26,92.3,14,28,42,20,4,4,16,24,7
MIA,MIA vs. IND,11/15/1995,L,240,97,33,71,46.5,6,17,35.3,25,39,64.1,12,33,45,24,4,10,14,26,-6
IND,IND @ MIA,11/15/1995,W,240,103,31,73,42.5,5,11,45.5,36,39,92.3,10,23,33,14,4,0,10,28,6
LAL,LAL vs. DAL,11/15/1995,W,240,114,43,96,44.8,4,13,30.8,24,32,75.0,20,33,53,33,9,11,10,21,17
DAL,DAL @ LAL,11/15/1995,L,240,97,35,92,38.0,11,26,42.3,16,27,59.3,16,33,49,25,3,3,15,22,-17
ATL,ATL vs. CHH,11/14/1995,W,240,111,41,83,49.4,6,15,40.0,23,28,82.1,17,21,38,17,12,3,12,16,7
CHH,CHH @ ATL,11/14/1995,L,240,104,39,73,53.4,9,14,64.3,17,22,77.3,15,20,35,19,6,2,17,19,-7
SAN,SAN @ MIL,11/14/1995,L,240,84,32,70,45.7,7,17,41.2,13,24,54.2,6,34,40,22,4,0,18,24,-14
MIL,MIL vs. SAN,11/14/1995,W,240,98,35,84,41.7,6,19,31.6,22,28,78.6,11,32,43,21,8,0,10,23,14
NYK,NYK @ POR,11/14/1995,L,240,99,38,73,52.1,6,13,46.2,17,22,77.3,4,34,38,17,8,7,18,26,-6
POR,POR vs. NYK,11/14/1995,W,240,105,40,86,46.5,5,13,38.5,20,36,55.6,15,33,48,21,7,2,13,15,6
LAC,LAC @ GOS,11/14/1995,W,240,118,48,80,60.0,6,8,75.0,16,22,72.7,12,29,41,24,8,1,21,31,12
GOS,GOS vs. LAC,11/14/1995,L,240,106,35,83,42.2,4,12,33.3,32,39,82.1,18,21,39,15,11,4,16,18,-12
PHL,PHL vs. SEA,11/14/1995,L,240,107,37,89,41.6,6,18,33.3,27,38,71.1,14,33,47,25,10,9,20,15,-8
SEA,SEA @ PHL,11/14/1995,W,240,115,48,102,47.1,7,27,25.9,12,17,70.6,18,35,53,31,19,5,20,25,8
SAC,SAC vs. LAL,11/14/1995,L,240,100,35,83,42.2,8,23,34.8,22,35,62.9,21,27,48,20,8,8,20,29,-6
LAL,LAL @ SAC,11/14/1995,W,240,106,39,79,49.4,3,12,25.0,25,34,73.5,10,23,33,27,11,6,13,27,6
