TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
SEA,SEA @ DAL,11/21/2000,W,240,116,43,90,47.8,4,13,30.8,26,29,89.7,19,31,50,17,5,4,15,22,6
DAL,DAL vs. SEA,11/21/2000,L,240,110,39,78,50.0,12,26,46.2,20,30,66.7,10,23,33,21,5,6,16,27,-6
IND,IND vs. HOU,11/21/2000,L,240,89,36,73,49.3,6,13,46.2,11,18,61.1,12,27,39,23,4,5,14,19,-12
HOU,HOU @ IND,11/21/2000,W,240,101,40,79,50.6,10,17,58.8,11,13,84.6,10,27,37,24,6,2,10,16,12
NJN,NJN @ LAC,11/20/2000,W,240,86,34,79,43.0,7,11,63.6,11,24,45.8,12,25,37,17,5,12,11,20,1
LAC,LAC vs. NJN,11/20/2000,L,240,85,33,85,38.8,5,13,38.5,14,23,60.9,21,33,54,12,2,6,21,19,-1
BOS,BOS vs. PHI,11/20/2000,L,240,90,33,81,40.7,5,25,20.0,19,30,63.3,18,33,51,15,5,4,25,27,-24
PHI,PHI @ BOS,11/20/2000,W,240,114,43,87,49.4,6,13,46.2,22,31,71.0,13,31,44,28,15,5,13,24,24
DEN,DEN @ VAN,11/20/2000,W,240,95,37,77,48.1,5,15,33.3,16,30,53.3,11,31,42,24,8,8,14,22,3
VAN,VAN vs. DEN,11/20/2000,L,240,92,35,84,41.7,3,15,20.0,19,25,76.0,15,34,49,22,7,3,16,24,-3
TOR,TOR vs. CHH,11/20/2000,L,240,64,24,89,27.0,3,14,21.4,13,21,61.9,17,27,44,13,7,6,19,18,-36
CHH,CHH @ TOR,11/20/2000,W,240,100,42,81,51.9,3,14,21.4,13,16,81.3,8,36,44,30,9,6,15,16,36
UTA,UTA vs. DAL,11/20/2000,L,240,98,36,89,40.4,5,14,35.7,21,30,70.0,15,28,43,22,8,5,11,22,-9
DAL,DAL @ UTA,11/20/2000,W,240,107,38,71,53.5,9,18,50.0,22,25,88.0,4,35,39,23,6,9,16,21,9
DET,DET vs. CHH,11/19/2000,L,240,96,35,82,42.7,4,17,23.5,22,32,68.8,19,30,49,22,10,8,22,33,-9
CHH,CHH @ DET,11/19/2000,W,240,105,34,79,43.0,5,12,41.7,32,46,69.6,18,29,47,20,13,3,16,27,9
POR,POR @ ORL,11/19/2000,W,265,110,37,87,42.5,6,17,35.3,30,37,81.1,16,28,44,24,12,11,15,25,8
ORL,ORL vs. POR,11/19/2000,L,265,102,38,83,45.8,6,14,42.9,20,29,69.0,18,25,43,18,6,6,21,25,-8
LAL,LAL vs. CHI,11/19/2000,W,240,104,41,79,51.9,7,12,58.3,15,28,53.6,13,27,40,25,4,3,12,14,8
CHI,CHI @ LAL,11/19/2000,L,240,96,42,89,47.2,3,11,27.3,9,12,75.0,16,26,42,20,5,5,13,23,-8
GSW,GSW @ NYK,11/19/2000,L,240,71,29,84,34.5,3,14,21.4,10,19,52.6,13,28,41,17,5,3,12,14,-17
NYK,NYK vs. GSW,11/19/2000,W,240,88,34,74,45.9,6,15,40.0,14,17,82.4,8,34,42,21,10,6,12,19,17
WAS,WAS vs. BOS,11/18/2000,W,240,109,42,77,54.5,5,11,45.5,20,23,87.0,5,34,39,26,14,9,15,22,20
BOS,BOS @ WAS,11/18/2000,L,240,89,31,82,37.8,11,29,37.9,16,22,72.7,13,28,41,17,5,3,17,19,-20
VAN,VAN vs. DAL,11/18/2000,L,240,88,36,78,46.2,4,11,36.4,12,18,66.7,9,27,36,28,12,3,15,19,-3
DAL,DAL @ VAN,11/18/2000,W,240,91,33,73,45.2,7,16,43.8,18,25,72.0,9,35,44,16,6,6,16,19,3
SEA,SEA @ LAC,11/18/2000,W,240,86,32,93,34.4,3,15,20.0,19,30,63.3,18,30,48,12,13,3,12,24,3
LAC,LAC vs. SEA,11/18/2000,L,240,83,30,67,44.8,3,10,30.0,20,31,64.5,10,43,53,12,6,4,30,26,-3
TOR,TOR vs. MIL,11/18/2000,W,240,111,32,76,42.1,6,16,37.5,41,49,83.7,13,33,46,26,7,6,10,21,9
MIL,MIL @ TOR,11/18/2000,L,240,102,43,92,46.7,8,14,57.1,8,13,61.5,14,25,39,17,4,8,11,39,-9
ATL,ATL vs. MIN,11/18/2000,L,240,84,30,72,41.7,3,14,21.4,21,27,77.8,8,24,32,12,7,4,17,27,-10
MIN,MIN @ ATL,11/18/2000,W,240,94,29,62,46.8,4,10,40.0,32,34,94.1,5,31,36,12,8,3,17,27,10
POR,POR @ MIA,11/18/2000,L,240,80,31,68,45.6,3,14,21.4,15,19,78.9,8,35,43,14,6,3,18,21,-6
MIA,MIA vs. POR,11/18/2000,W,240,86,35,83,42.2,2,10,20.0,14,18,77.8,13,29,42,18,12,2,9,21,6
UTA,UTA vs. CHI,11/18/2000,W,240,109,43,70,61.4,5,9,55.6,18,28,64.3,11,41,52,33,5,13,19,26,45
CHI,CHI @ UTA,11/18/2000,L,240,64,22,81,27.2,1,8,12.5,19,24,79.2,13,18,31,15,11,7,10,24,-45
LAL,LAL @ DEN,11/18/2000,L,240,86,33,87,37.9,5,19,26.3,15,17,88.2,15,26,41,23,8,3,6,21,-1
DEN,DEN vs. LAL,11/18/2000,W,240,87,33,79,41.8,5,18,27.8,16,25,64.0,17,38,55,21,1,8,16,24,1
PHX,PHX @ HOU,11/18/2000,L,240,89,30,75,40.0,2,8,25.0,27,30,90.0,14,26,40,19,7,6,17,23,-5
HOU,HOU vs. PHX,11/18/2000,W,240,94,35,79,44.3,3,12,25.0,21,25,84.0,13,30,43,16,9,4,20,28,5
IND,IND @ NJN,11/18/2000,L,240,92,35,79,44.3,8,19,42.1,14,21,66.7,17,32,49,18,6,6,22,26,-5
NJN,NJN vs. IND,11/18/2000,W,240,97,34,80,42.5,4,11,36.4,25,33,75.8,16,25,41,23,11,7,12,23,5
CHH,CHH vs. DET,11/17/2000,L,240,89,34,84,40.5,4,13,30.8,17,24,70.8,9,29,38,23,9,3,15,28,-7
DET,DET @ CHH,11/17/2000,W,240,96,34,76,44.7,5,14,35.7,23,32,71.9,12,36,48,21,5,5,17,21,7
BOS,BOS vs. ATL,11/17/2000,W,240,106,35,79,44.3,10,21,47.6,26,34,76.5,17,22,39,22,10,2,12,18,7
ATL,ATL @ BOS,11/17/2000,L,240,99,37,73,50.7,8,17,47.1,17,20,85.0,7,26,33,18,8,4,17,24,-7
MIN,MIN vs. SAS,11/17/2000,W,265,99,39,78,50.0,3,9,33.3,18,25,72.0,5,36,41,30,12,5,20,30,5
SAS,SAS @ MIN,11/17/2000,L,265,94,40,84,47.6,4,9,44.4,10,22,45.5,11,30,41,25,7,5,19,21,-5
DAL,DAL @ SEA,11/17/2000,W,240,99,41,83,49.4,4,10,40.0,13,18,72.2,13,34,47,20,10,9,16,20,4
SEA,SEA vs. DAL,11/17/2000,L,240,95,33,89,37.1,8,26,30.8,21,25,84.0,19,28,47,21,10,3,16,17,-4
NYK,NYK @ PHX,11/17/2000,W,240,90,32,79,40.5,1,13,7.7,25,31,80.6,6,27,33,17,16,0,14,30,5
PHX,PHX vs. NYK,11/17/2000,L,240,85,29,67,43.3,6,21,28.6,21,32,65.6,10,38,48,20,5,4,29,30,-5
CLE,CLE @ MIL,11/17/2000,L,240,76,30,72,41.7,3,7,42.9,13,18,72.2,8,38,46,20,7,3,21,23,-13
MIL,MIL vs. CLE,11/17/2000,W,240,89,35,85,41.2,6,22,27.3,13,16,81.3,9,32,41,25,10,4,11,19,13
MIA,MIA @ PHI,11/17/2000,L,240,73,29,77,37.7,4,13,30.8,11,16,68.8,12,26,38,16,9,4,14,18,-21
PHI,PHI vs. MIA,11/17/2000,W,240,94,38,73,52.1,3,7,42.9,15,17,88.2,7,28,35,23,8,6,17,19,21
IND,IND vs. GSW,11/17/2000,L,240,90,35,91,38.5,7,17,41.2,13,15,86.7,17,28,45,23,10,7,13,19,-2
GSW,GSW @ IND,11/17/2000,W,240,92,34,79,43.0,1,7,14.3,23,25,92.0,15,31,46,20,6,9,15,20,2
SAS,SAS @ WAS,11/16/2000,W,240,99,37,76,48.7,4,7,57.1,21,31,67.7,10,31,41,22,9,6,14,20,4
WAS,WAS vs. SAS,11/16/2000,L,240,95,36,83,43.4,6,9,66.7,17,19,89.5,10,32,42,19,7,6,15,26,-4
LAC,LAC @ VAN,11/16/2000,W,240,76,30,76,39.5,5,11,45.5,11,16,68.8,14,24,38,17,3,5,11,19,4
VAN,VAN vs. LAC,11/16/2000,L,240,72,27,71,38.0,2,9,22.2,16,21,76.2,13,30,43,19,7,3,12,24,-4
POR,POR @ TOR,11/16/2000,W,240,86,35,76,46.1,2,7,28.6,14,20,70.0,9,40,49,23,3,7,12,21,6
TOR,TOR vs. POR,11/16/2000,L,240,80,31,89,34.8,5,17,29.4,13,19,68.4,13,31,44,20,4,2,8,21,-6
LAL,LAL @ SAC,11/16/2000,W,265,112,41,83,49.4,6,19,31.6,24,35,68.6,10,36,46,22,4,5,15,23,2
SAC,SAC vs. LAL,11/16/2000,L,265,110,40,91,44.0,11,25,44.0,19,22,86.4,11,33,44,21,10,3,11,23,-2
ORL,ORL @ UTA,11/16/2000,L,240,84,29,73,39.7,3,11,27.3,23,36,63.9,11,27,38,20,13,5,23,31,-15
UTA,UTA vs. ORL,11/16/2000,W,240,99,33,67,49.3,3,8,37.5,30,43,69.8,9,33,42,27,12,7,24,34,15
CHI,CHI @ DEN,11/16/2000,L,240,85,30,83,36.1,4,13,30.8,21,34,61.8,10,22,32,22,9,7,7,26,-4
DEN,DEN vs. CHI,11/16/2000,W,240,89,31,72,43.1,4,11,36.4,23,32,71.9,13,34,47,23,1,7,18,31,4
HOU,HOU vs. CHH,11/16/2000,W,240,84,35,74,47.3,2,12,16.7,12,14,85.7,7,30,37,19,7,6,11,12,4
CHH,CHH @ HOU,11/16/2000,L,240,80,36,82,43.9,3,9,33.3,5,10,50.0,16,26,42,21,5,4,13,12,-4
NYK,NYK @ LAC,11/15/2000,L,240,74,31,80,38.8,2,10,20.0,10,12,83.3,10,33,43,11,3,7,15,21,-4
LAC,LAC vs. NYK,11/15/2000,W,240,78,32,85,37.6,4,17,23.5,10,14,71.4,16,31,47,18,5,7,14,18,4
WAS,WAS @ BOS,11/15/2000,L,240,109,40,78,51.3,7,14,50.0,22,35,62.9,9,27,36,23,8,4,14,25,-7
BOS,BOS vs. WAS,11/15/2000,W,240,116,43,84,51.2,10,17,58.8,20,31,64.5,15,31,46,22,7,4,16,28,7
DET,DET vs. IND,11/15/2000,L,240,88,30,70,42.9,4,14,28.6,24,31,77.4,8,36,44,20,8,4,21,28,-4
IND,IND @ DET,11/15/2000,W,240,92,34,85,40.0,6,23,26.1,18,26,69.2,12,32,44,23,10,7,17,26,4
GSW,GSW @ MIN,11/15/2000,L,240,90,34,90,37.8,5,13,38.5,17,22,77.3,13,27,40,22,18,3,11,18,-2
MIN,MIN vs. GSW,11/15/2000,W,240,92,37,79,46.8,5,14,35.7,13,16,81.3,10,40,50,22,9,10,23,20,2
DAL,DAL @ PHX,11/15/2000,L,240,78,29,75,38.7,3,13,23.1,17,21,81.0,8,25,33,18,9,2,23,21,-21
PHX,PHX vs. DAL,11/15/2000,W,240,99,43,83,51.8,2,11,18.2,11,18,61.1,12,33,45,27,14,7,22,25,21
ATL,ATL @ MIL,11/15/2000,L,240,74,27,69,39.1,5,15,33.3,15,23,65.2,14,29,43,17,8,2,24,23,-10
MIL,MIL vs. ATL,11/15/2000,W,240,84,33,71,46.5,9,19,47.4,9,20,45.0,10,27,37,20,9,5,13,23,10
CLE,CLE @ PHI,11/15/2000,L,240,98,40,75,53.3,2,8,25.0,16,23,69.6,15,23,38,22,9,3,22,31,-9
PHI,PHI vs. CLE,11/15/2000,W,240,107,40,79,50.6,3,10,30.0,24,33,72.7,12,19,31,22,8,6,14,24,9
MIA,MIA @ NJN,11/15/2000,L,240,91,33,85,38.8,8,22,36.4,17,24,70.8,21,27,48,20,6,3,16,23,-2
NJN,NJN vs. MIA,11/15/2000,W,240,93,34,70,48.6,7,12,58.3,18,28,64.3,10,29,39,23,11,7,17,27,2
POR,POR @ ATL,11/14/2000,L,240,97,37,73,50.7,1,6,16.7,22,33,66.7,13,21,34,14,10,6,19,21,-2
ATL,ATL vs. POR,11/14/2000,W,240,99,37,75,49.3,6,16,37.5,19,30,63.3,9,23,32,12,9,2,19,27,2
CLE,CLE vs. GSW,11/14/2000,W,240,96,38,78,48.7,1,7,14.3,19,26,73.1,13,42,55,25,7,6,21,30,10
GSW,GSW @ CLE,11/14/2000,L,240,86,27,81,33.3,5,12,41.7,27,39,69.2,13,28,41,19,12,6,13,22,-10
ORL,ORL @ SAC,11/14/2000,L,240,82,34,84,40.5,4,14,28.6,10,13,76.9,15,24,39,16,11,1,22,23,-14
SAC,SAC vs. ORL,11/14/2000,W,240,96,36,72,50.0,4,16,25.0,20,25,80.0,7,30,37,25,13,3,21,15,14
SEA,SEA vs. NYK,11/14/2000,W,240,96,34,71,47.9,11,21,52.4,17,27,63.0,11,34,45,26,8,10,21,20,21
NYK,NYK @ SEA,11/14/2000,L,240,75,29,85,34.1,4,20,20.0,13,16,81.3,17,29,46,17,12,3,20,27,-21
CHH,CHH @ MIA,11/14/2000,L,265,86,30,84,35.7,4,12,33.3,22,30,73.3,13,36,49,12,7,4,18,25,-3
MIA,MIA vs. CHH,11/14/2000,W,265,89,34,78,43.6,5,14,35.7,16,21,76.2,5,34,39,19,7,7,15,24,3
LAL,LAL vs. DEN,11/14/2000,W,240,119,48,86,55.8,7,15,46.7,16,19,84.2,15,32,47,28,3,5,17,25,16
DEN,DEN @ LAL,11/14/2000,L,240,103,39,91,42.9,8,23,34.8,17,26,65.4,15,23,38,24,8,6,10,16,-16
SAS,SAS vs. UTA,11/14/2000,W,240,86,34,82,41.5,5,13,38.5,13,19,68.4,12,29,41,22,13,8,12,15,7
UTA,UTA @ SAS,11/14/2000,L,240,79,30,77,39.0,5,11,45.5,14,21,66.7,11,36,47,18,4,8,18,21,-7
CHI,CHI @ HOU,11/14/2000,L,240,83,36,88,40.9,2,9,22.2,9,13,69.2,18,20,38,14,10,2,17,27,-27
HOU,HOU vs. CHI,11/14/2000,W,240,110,39,71,54.9,8,19,42.1,24,32,75.0,11,32,43,23,9,3,17,17,27
LAC,LAC vs. DAL,11/13/2000,L,240,76,31,74,41.9,1,8,12.5,13,33,39.4,17,33,50,13,6,4,20,21,-14
DAL,DAL @ LAC,11/13/2000,W,240,90,31,78,39.7,6,14,42.9,22,27,81.5,12,29,41,15,7,6,10,26,14
POR,POR @ NJN,11/13/2000,W,240,94,36,72,50.0,3,9,33.3,19,23,82.6,11,33,44,22,13,9,25,20,12
NJN,NJN vs. POR,11/13/2000,L,240,82,30,83,36.1,3,9,33.3,19,24,79.2,14,25,39,20,9,10,15,17,-12
ORL,ORL @ GSW,11/12/2000,W,265,105,41,94,43.6,5,12,41.7,18,21,85.7,13,26,39,29,17,10,17,24,6
GSW,GSW vs. ORL,11/12/2000,L,265,99,40,80,50.0,2,13,15.4,17,26,65.4,13,36,49,27,8,5,32,29,-6
SEA,SEA @ DET,11/12/2000,L,240,92,34,90,37.8,4,17,23.5,20,25,80.0,19,29,48,18,10,0,13,22,-9
DET,DET vs. SEA,11/12/2000,W,240,101,41,83,49.4,7,17,41.2,12,16,75.0,13,32,45,24,6,11,18,22,9
DAL,DAL @ SAC,11/12/2000,L,240,84,36,89,40.4,1,9,11.1,11,13,84.6,10,27,37,17,7,2,10,21,-25
SAC,SAC vs. DAL,11/12/2000,W,240,109,39,73,53.4,7,18,38.9,24,29,82.8,6,40,46,32,6,2,14,19,25
HOU,HOU @ LAL,11/12/2000,L,240,99,31,73,42.5,4,14,28.6,33,41,80.5,12,24,36,12,7,5,15,24,-6
LAL,LAL vs. HOU,11/12/2000,W,240,105,39,85,45.9,7,13,53.8,20,29,69.0,16,30,46,18,5,8,17,33,6
DEN,DEN vs. LAC,11/12/2000,W,240,95,38,88,43.2,5,15,33.3,14,23,60.9,8,35,43,29,10,10,12,21,16
LAC,LAC @ DEN,11/12/2000,L,240,79,29,86,33.7,1,20,5.0,20,26,76.9,16,40,56,20,4,4,17,20,-16
CLE,CLE vs. WAS,11/11/2000,W,240,86,30,73,41.1,4,10,40.0,22,30,73.3,10,31,41,19,11,5,20,30,13
WAS,WAS @ CLE,11/11/2000,L,240,73,26,65,40.0,1,4,25.0,20,29,69.0,12,29,41,14,5,5,25,26,-13
MIL,MIL vs. MIN,11/11/2000,L,240,92,35,75,46.7,4,12,33.3,18,23,78.3,11,21,32,16,11,4,16,21,-11
MIN,MIN @ MIL,11/11/2000,W,240,103,39,85,45.9,7,17,41.2,18,20,90.0,21,27,48,22,6,4,18,24,11
PHX,PHX vs. MIA,11/11/2000,W,240,84,33,80,41.3,3,17,17.6,15,22,68.2,13,34,47,24,10,9,22,23,2
MIA,MIA @ PHX,11/11/2000,L,240,82,28,73,38.4,5,14,35.7,21,29,72.4,5,29,34,16,13,6,19,23,-2
HOU,HOU @ POR,11/11/2000,L,240,88,37,78,47.4,2,11,18.2,12,14,85.7,5,20,25,18,10,2,14,23,-23
POR,POR vs. HOU,11/11/2000,W,240,111,43,71,60.6,7,9,77.8,18,28,64.3,3,36,39,31,7,6,15,19,23
CHI,CHI vs. TOR,11/11/2000,L,240,75,29,75,38.7,3,8,37.5,14,17,82.4,7,29,36,20,10,3,16,21,-23
TOR,TOR @ CHI,11/11/2000,W,240,98,39,74,52.7,5,12,41.7,15,21,71.4,9,35,44,32,4,5,14,16,23
BOS,BOS @ PHI,11/11/2000,L,240,83,31,81,38.3,5,17,29.4,16,27,59.3,10,33,43,16,9,6,16,33,-2
PHI,PHI vs. BOS,11/11/2000,W,240,85,28,78,35.9,1,12,8.3,28,37,75.7,13,37,50,18,6,4,18,23,2
CHH,CHH @ NYK,11/11/2000,L,240,67,25,76,32.9,4,12,33.3,13,21,61.9,15,32,47,15,6,5,14,22,-14
NYK,NYK vs. CHH,11/11/2000,W,240,81,33,75,44.0,1,7,14.3,14,18,77.8,8,33,41,13,6,4,10,21,14
VAN,VAN @ SAS,11/11/2000,L,240,78,31,86,36.0,5,11,45.5,11,18,61.1,10,32,42,19,12,4,11,23,-13
SAS,SAS vs. VAN,11/11/2000,W,240,91,30,66,45.5,4,10,40.0,27,37,73.0,4,43,47,20,5,7,17,19,13
SEA,SEA @ NJN,11/11/2000,L,240,91,31,63,49.2,6,13,46.2,23,34,67.6,6,21,27,18,8,7,31,23,-35
NJN,NJN vs. SEA,11/11/2000,W,240,126,54,90,60.0,4,10,40.0,14,23,60.9,13,25,38,25,18,2,18,32,35
IND,IND vs. DET,11/11/2000,W,240,94,35,79,44.3,6,16,37.5,18,28,64.3,14,41,55,24,8,9,17,23,10
DET,DET @ IND,11/11/2000,L,240,84,32,86,37.2,3,10,30.0,17,25,68.0,13,34,47,20,11,2,17,25,-10
WAS,WAS vs. IND,11/10/2000,L,240,74,27,65,41.5,0,6,0.0,20,28,71.4,5,32,37,16,5,12,22,25,-12
IND,IND @ WAS,11/10/2000,W,240,86,31,77,40.3,1,9,11.1,23,30,76.7,10,32,42,18,14,3,14,21,12
GSW,GSW vs. SAC,11/10/2000,L,265,107,39,91,42.9,4,12,33.3,25,36,69.4,18,37,55,21,7,1,24,32,-7
SAC,SAC @ GSW,11/10/2000,W,265,114,38,84,45.2,5,18,27.8,33,47,70.2,10,28,38,29,7,6,16,26,7
LAC,LAC vs. ATL,11/10/2000,W,240,115,43,73,58.9,9,16,56.3,20,25,80.0,9,21,30,21,10,10,21,25,9
ATL,ATL @ LAC,11/10/2000,L,240,106,37,70,52.9,6,13,46.2,26,28,92.9,5,17,22,20,11,4,17,23,-9
NYK,NYK @ BOS,11/10/2000,W,265,103,40,83,48.2,8,16,50.0,15,20,75.0,10,35,45,22,3,6,16,24,2
BOS,BOS vs. NYK,11/10/2000,L,265,101,33,77,42.9,7,19,36.8,28,37,75.7,6,34,40,17,10,1,13,21,-2
TOR,TOR vs. CLE,11/10/2000,W,240,115,45,84,53.6,8,13,61.5,17,22,77.3,14,35,49,32,10,6,15,17,27
CLE,CLE @ TOR,11/10/2000,L,240,88,40,89,44.9,1,10,10.0,7,11,63.6,11,23,34,19,10,7,12,18,-27
UTA,UTA vs. MIA,11/10/2000,L,240,80,31,72,43.1,5,16,31.3,13,19,68.4,9,26,35,23,6,6,14,24,-7
MIA,MIA @ UTA,11/10/2000,W,240,87,31,65,47.7,5,15,33.3,20,26,76.9,7,28,35,17,6,4,15,21,7
DAL,DAL vs. SAS,11/10/2000,W,240,79,34,86,39.5,2,13,15.4,9,12,75.0,14,35,49,18,5,15,12,26,2
SAS,SAS @ DAL,11/10/2000,L,240,77,31,83,37.3,3,7,42.9,12,18,66.7,15,39,54,15,5,2,16,20,-2
SEA,SEA @ CHH,11/09/2000,W,240,102,37,80,46.3,6,14,42.9,22,25,88.0,13,24,37,25,6,2,10,25,8
CHH,CHH vs. SEA,11/09/2000,L,240,94,33,79,41.8,4,16,25.0,24,28,85.7,14,25,39,22,4,3,14,20,-8
ATL,ATL @ PHX,11/09/2000,L,240,79,33,81,40.7,2,7,28.6,11,16,68.8,12,32,44,18,9,10,21,19,-9
PHX,PHX vs. ATL,11/09/2000,W,240,88,36,88,40.9,4,15,26.7,12,21,57.1,16,34,50,21,14,10,17,19,9
MIN,MIN vs. PHI,11/09/2000,L,240,82,34,87,39.1,5,15,33.3,9,20,45.0,13,22,35,21,7,6,9,30,-2
PHI,PHI @ MIN,11/09/2000,W,240,84,28,68,41.2,0,4,0.0,28,43,65.1,15,41,56,13,4,2,21,27,2
POR,POR vs. DEN,11/09/2000,W,240,107,40,78,51.3,5,11,45.5,22,26,84.6,9,27,36,31,10,7,11,23,16
DEN,DEN @ POR,11/09/2000,L,240,91,31,75,41.3,8,15,53.3,21,26,80.8,16,26,42,21,2,3,21,26,-16
CHI,CHI vs. ORL,11/09/2000,W,240,95,30,75,40.0,5,9,55.6,30,42,71.4,22,36,58,22,6,8,19,23,5
ORL,ORL @ CHI,11/09/2000,L,240,90,39,96,40.6,2,16,12.5,10,13,76.9,16,25,41,28,7,6,12,32,-5
VAN,VAN @ HOU,11/09/2000,L,240,78,31,67,46.3,4,8,50.0,12,14,85.7,7,25,32,14,5,1,20,24,-7
HOU,HOU vs. VAN,11/09/2000,W,240,85,31,68,45.6,5,13,38.5,18,24,75.0,10,25,35,23,7,2,21,18,7
NJN,NJN vs. DET,11/09/2000,L,240,94,38,90,42.2,8,19,42.1,10,17,58.8,11,26,37,26,4,2,13,22,-14
DET,DET @ NJN,11/09/2000,W,240,108,41,84,48.8,8,16,50.0,18,24,75.0,11,38,49,25,8,3,14,23,14
NJN,NJN @ WAS,11/08/2000,W,240,102,38,76,50.0,5,12,41.7,21,27,77.8,3,33,36,24,12,4,17,26,16
WAS,WAS vs. NJN,11/08/2000,L,240,86,31,71,43.7,4,10,40.0,20,32,62.5,9,29,38,18,10,5,24,24,-16
UTA,UTA @ LAC,11/08/2000,W,265,93,31,75,41.3,2,9,22.2,29,38,76.3,12,27,39,23,2,7,19,31,6
LAC,LAC vs. UTA,11/08/2000,L,265,87,24,81,29.6,3,13,23.1,36,40,90.0,15,25,40,12,8,2,16,33,-6
ORL,ORL vs. CHH,11/08/2000,L,240,90,31,82,37.8,9,19,47.4,19,29,65.5,13,33,46,19,10,4,19,29,-6
CHH,CHH @ ORL,11/08/2000,W,240,96,29,73,39.7,6,15,40.0,32,47,68.1,12,32,44,19,14,5,18,21,6
SAC,SAC vs. GSW,11/08/2000,W,240,115,48,96,50.0,8,20,40.0,11,18,61.1,8,36,44,34,14,6,15,21,31
GSW,GSW @ SAC,11/08/2000,L,240,84,33,79,41.8,1,4,25.0,17,25,68.0,9,37,46,20,5,3,31,18,-31
DET,DET @ PHI,11/08/2000,L,240,94,37,89,41.6,3,10,30.0,17,20,85.0,20,25,45,18,11,5,22,32,-9
PHI,PHI vs. DET,11/08/2000,W,240,103,35,75,46.7,5,13,38.5,28,32,87.5,9,28,37,23,10,4,19,21,9
SEA,SEA @ MIA,11/08/2000,L,240,81,32,71,45.1,6,16,37.5,11,18,61.1,9,32,41,15,5,6,22,18,-6
MIA,MIA vs. SEA,11/08/2000,W,240,87,33,81,40.7,4,14,28.6,17,23,73.9,14,29,43,17,12,7,13,24,6
CLE,CLE @ NYK,11/08/2000,W,240,99,41,72,56.9,6,7,85.7,11,21,52.4,9,19,28,25,12,3,19,23,2
NYK,NYK vs. CLE,11/08/2000,L,240,97,35,75,46.7,4,11,36.4,23,26,88.5,14,22,36,14,6,6,18,17,-2
VAN,VAN @ DAL,11/08/2000,W,240,101,38,77,49.4,2,10,20.0,23,29,79.3,12,41,53,20,8,5,21,27,27
DAL,DAL vs. VAN,11/08/2000,L,240,74,31,84,36.9,1,8,12.5,11,17,64.7,11,25,36,10,7,9,17,25,-27
MIN,MIN @ DEN,11/08/2000,L,265,107,44,93,47.3,5,9,55.6,14,22,63.6,18,29,47,28,4,12,13,25,-2
DEN,DEN vs. MIN,11/08/2000,W,265,109,42,92,45.7,3,16,18.8,22,30,73.3,17,31,48,27,8,9,10,20,2
LAL,LAL @ SAS,11/08/2000,L,240,81,36,76,47.4,5,15,33.3,4,11,36.4,11,26,37,21,6,6,18,19,-10
SAS,SAS vs. LAL,11/08/2000,W,240,91,34,78,43.6,3,11,27.3,20,24,83.3,11,27,38,22,9,5,12,17,10
IND,IND vs. MIL,11/08/2000,W,240,108,39,81,48.1,8,18,44.4,22,27,81.5,14,32,46,27,5,5,13,22,11
MIL,MIL @ IND,11/08/2000,L,240,97,39,92,42.4,6,26,23.1,13,16,81.3,17,27,44,23,6,4,9,26,-11
BOS,BOS @ TOR,11/07/2000,L,240,75,30,91,33.0,5,16,31.3,10,15,66.7,15,24,39,19,7,10,18,23,-30
TOR,TOR vs. BOS,11/07/2000,W,240,105,37,76,48.7,4,13,30.8,27,32,84.4,8,43,51,26,7,11,17,19,30
SAS,SAS @ PHX,11/07/2000,L,240,81,30,78,38.5,1,8,12.5,20,26,76.9,11,27,38,18,4,7,22,18,-19
PHX,PHX vs. SAS,11/07/2000,W,240,100,43,83,51.8,2,13,15.4,12,17,70.6,9,30,39,29,15,6,16,26,19
MIL,MIL vs. NYK,11/07/2000,L,240,89,34,77,44.2,10,23,43.5,11,12,91.7,7,27,34,22,4,4,13,15,-14
NYK,NYK @ MIL,11/07/2000,W,240,103,43,82,52.4,7,20,35.0,10,14,71.4,8,36,44,27,6,4,15,18,14
POR,POR vs. ATL,11/07/2000,W,240,97,40,83,48.2,8,19,42.1,9,11,81.8,10,33,43,27,6,15,18,25,9
ATL,ATL @ POR,11/07/2000,L,240,88,31,84,36.9,3,12,25.0,23,30,76.7,16,30,46,19,8,1,16,18,-9
WAS,WAS @ CHI,11/07/2000,W,240,88,26,83,31.3,1,8,12.5,35,52,67.3,22,33,55,15,9,10,9,28,5
CHI,CHI vs. WAS,11/07/2000,L,240,83,27,82,32.9,5,17,29.4,24,36,66.7,15,36,51,16,4,8,16,31,-5
HOU,HOU vs. LAL,11/07/2000,W,240,84,29,71,40.8,4,15,26.7,22,23,95.7,12,31,43,18,11,1,21,20,10
LAL,LAL @ HOU,11/07/2000,L,240,74,28,67,41.8,4,15,26.7,14,23,60.9,7,26,33,15,9,7,19,20,-10
VAN,VAN vs. ATL,11/06/2000,W,240,97,31,79,39.2,1,6,16.7,34,47,72.3,14,33,47,20,11,4,15,22,10
ATL,ATL @ VAN,11/06/2000,L,240,87,32,80,40.0,4,9,44.4,19,24,79.2,12,32,44,17,11,9,22,36,-10
